name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Orcish Captain,{R},1.0,R,Creature — Orc Warrior,,"Orc, Warrior","{1}: Flip a coin. If you win the flip, target Orc creature gets +2/+0 until end of turn. If you lose the flip, it gets -0/-2 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Orcish Conscripts,{R},1.0,R,Creature — Orc,,Orc,"Orcish Conscripts can't attack unless at least two other creatures attack.
Orcish Conscripts can't block unless at least two other creatures block.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Orcish Farmer,{1}{R}{R},3.0,R,Creature — Orc,,Orc,{T}: Target land becomes a Swamp until its controller's next untap step.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Orcish Squatters,{4}{R},5.0,R,Creature — Orc,,Orc,"Whenever Orcish Squatters attacks and isn't blocked, you may gain control of target land defending player controls for as long as you control Orcish Squatters. If you do, Orcish Squatters assigns no combat damage this turn.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Orgg,{3}{R}{R},5.0,R,Creature — Orgg,,Orgg,"Trample
Orgg can't attack if defending player controls an untapped creature with power 3 or greater.
Orgg can't block creatures with power 3 or greater.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Panic,{R},1.0,R,Instant,,,"Cast this spell only during combat before blockers are declared.
Target creature can't block this turn.
Draw a card at the beginning of the next turn's upkeep.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Primordial Ooze,{R},1.0,R,Creature — Ooze,,Ooze,"Primordial Ooze attacks each combat if able.
At the beginning of your upkeep, put a +1/+1 counter on Primordial Ooze. Then you may pay {X}, where X is the number of +1/+1 counters on it. If you don't, tap Primordial Ooze and it deals X damage to you.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pyroblast,{R},1.0,R,Instant,,,"Choose one —
• Counter target spell if it's blue.
• Destroy target permanent if it's blue.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pyrotechnics,{4}{R},5.0,R,Sorcery,,,Pyrotechnics deals 4 damage divided as you choose among any number of targets.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sabretooth Tiger,{2}{R},3.0,R,Creature — Cat,,Cat,First strike,2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stone Spirit,{4}{R},5.0,R,Creature — Elemental Spirit,,"Elemental, Spirit",Stone Spirit can't be blocked by creatures with flying.,4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
The Brute,{1}{R},2.0,R,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +1/+0.
{R}{R}{R}: Regenerate enchanted creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Winds of Change,{R},1.0,R,Sorcery,,,"Each player shuffles the cards from their hand into their library, then draws that many cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Word of Blasting,{1}{R},2.0,R,Instant,,,Destroy target Wall. It can't be regenerated. Word of Blasting deals damage equal to that Wall's mana value to the Wall's controller.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
An-Havva Constable,{1}{G}{G},3.0,G,Creature — Human,,Human,An-Havva Constable's toughness is equal to 1 plus the number of green creatures on the battlefield.,2,1+*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aurochs,{3}{G},4.0,G,Creature — Aurochs,,Aurochs,"Trample
Whenever Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Carapace,{G},1.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +0/+2.
Sacrifice Carapace: Regenerate enchanted creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cat Warriors,{1}{G}{G},3.0,G,Creature — Cat Warrior,,"Cat, Warrior",Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Chub Toad,{2}{G},3.0,G,Creature — Frog,,Frog,"Whenever Chub Toad blocks or becomes blocked, it gets +2/+2 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Craw Giant,{3}{G}{G}{G}{G},7.0,G,Creature — Giant,,Giant,"Trample
Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)",6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Crumble,{G},1.0,G,Instant,,,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its mana value.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Desert Twister,{4}{G}{G},6.0,G,Sorcery,,,Destroy target permanent.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Durkwood Boars,{4}{G},5.0,G,Creature — Boar,,Boar,,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Elder Druid,{3}{G},4.0,G,Creature — Elf Cleric Druid,,"Elf, Cleric, Druid","{3}{G}, {T}: You may tap or untap target artifact, creature, or land.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Foxfire,{2}{G},3.0,G,Instant,,,"Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.
Draw a card at the beginning of the next turn's upkeep.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Fyndhorn Elder,{2}{G},3.0,G,Creature — Elf Druid,,"Elf, Druid",{T}: Add {G}{G}.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ghazbán Ogre,{G},1.0,G,Creature — Ogre,,Ogre,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Ghazbán Ogre.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Hungry Mist,{2}{G}{G},4.0,G,Creature — Elemental,,Elemental,"At the beginning of your upkeep, sacrifice Hungry Mist unless you pay {G}{G}.",6,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Johtull Wurm,{5}{G},6.0,G,Creature — Wurm,,Wurm,"Whenever Johtull Wurm becomes blocked, it gets -2/-1 until end of turn for each creature blocking it beyond the first.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Killer Bees,{1}{G}{G},3.0,G,Creature — Insect,,Insect,"Flying
{G}: Killer Bees gets +1/+1 until end of turn.",0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lhurgoyf,{2}{G}{G},4.0,G,Creature — Lhurgoyf,,Lhurgoyf,Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.,*,1+*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Marsh Viper,{3}{G},4.0,G,Creature — Snake,,Snake,"Whenever Marsh Viper deals damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Nature's Lore,{1}{G},2.0,G,Sorcery,,,"Search your library for a Forest card, put that card onto the battlefield, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pradesh Gypsies,{2}{G},3.0,G,Creature — Human Nomad,,"Human, Nomad","{1}{G}, {T}: Target creature gets -2/-0 until end of turn.",1,1,,"format: Commander, legality: Banned, format: Duel, legality: Banned, format: Legacy, legality: Banned, format: Oathbreaker, legality: Banned, format: Oldschool, legality: Legal, format: Pauper, legality: Banned, format: Paupercommander, legality: Banned, format: Predh, legality: Banned, format: Premodern, legality: Legal, format: Vintage, legality: Banned"
Primal Order,{2}{G}{G},4.0,G,Enchantment,,,"At the beginning of each player's upkeep, Primal Order deals damage to that player equal to the number of nonbasic lands they control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rabid Wombat,{2}{G}{G},4.0,G,Creature — Wombat,,Wombat,"Vigilance
Rabid Wombat gets +2/+2 for each Aura attached to it.",0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Radjan Spirit,{3}{G},4.0,G,Creature — Spirit,,Spirit,{T}: Target creature loses flying until end of turn.,3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Scaled Wurm,{7}{G},8.0,G,Creature — Wurm,,Wurm,,7,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Scavenger Folk,{G},1.0,G,Creature — Human,,Human,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shrink,{G},1.0,G,Instant,,,Target creature gets -5/-0 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stampede,{1}{G}{G},3.0,G,Instant,,,Attacking creatures get +1/+0 and gain trample until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sylvan Library,{1}{G},2.0,G,Enchantment,,,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tarpan,{G},1.0,G,Creature — Horse,,Horse,"When Tarpan dies, you gain 1 life.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Titania's Song,{3}{G},4.0,G,Enchantment,,,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Untamed Wilds,{2}{G},3.0,G,Sorcery,,,"Search your library for a basic land card, put that card onto the battlefield, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Venom,{1}{G}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant creature
Whenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Whirling Dervish,{G}{G},2.0,G,Creature — Human Monk,,"Human, Monk","Protection from black
At the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Winter Blast,{X}{G},1.0,G,Sorcery,,,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wolverine Pack,{2}{G}{G},4.0,G,Creature — Wolverine,,Wolverine,"Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wyluli Wolf,{1}{G},2.0,G,Creature — Wolf,,Wolf,{T}: Target creature gets +1/+1 until end of turn.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aladdin's Ring,{8},8.0,,Artifact,,,"{8}, {T}: Aladdin's Ring deals 4 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Amulet of Kroog,{2},2.0,,Artifact,,,"{2}, {T}: Prevent the next 1 damage that would be dealt to any target this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ashnod's Altar,{3},3.0,,Artifact,,,Sacrifice a creature: Add {C}{C}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ashnod's Transmogrant,{1},1.0,,Artifact,,,"{T}, Sacrifice Ashnod's Transmogrant: Put a +1/+1 counter on target nonartifact creature. That creature becomes an artifact in addition to its other types.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Barbed Sextant,{1},1.0,,Artifact,,,"{1}, {T}, Sacrifice Barbed Sextant: Add one mana of any color. Draw a card at the beginning of the next turn's upkeep.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Barl's Cage,{4},4.0,,Artifact,,,{3}: Target creature doesn't untap during its controller's next untap step.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Battering Ram,{2},2.0,,Artifact Creature — Construct,,Construct,"At the beginning of combat on your turn, Battering Ram gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)
Whenever Battering Ram becomes blocked by a Wall, destroy that Wall at end of combat.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Bottle of Suleiman,{4},4.0,,Artifact,,,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Clay Statue,{4},4.0,,Artifact Creature — Golem,,Golem,{2}: Regenerate Clay Statue.,3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Clockwork Steed,{4},4.0,,Artifact Creature — Horse,,Horse,"Clockwork Steed enters the battlefield with four +1/+0 counters on it.
Clockwork Steed can't be blocked by artifact creatures.
At end of combat, if Clockwork Steed attacked or blocked this combat, remove a +1/+0 counter from it.
{X}, {T}: Put up to X +1/+0 counters on Clockwork Steed. This ability can't cause the total number of +1/+0 counters on Clockwork Steed to be greater than four. Activate only during your upkeep.",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Coral Helm,{3},3.0,,Artifact,,,"{3}, Discard a card at random: Target creature gets +2/+2 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Crown of the Ages,{2},2.0,,Artifact,,,"{4}, {T}: Attach target Aura attached to a creature to another creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dancing Scimitar,{4},4.0,,Artifact Creature — Spirit,,Spirit,Flying (This creature can't be blocked except by creatures with flying or reach.),1,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Diabolic Machine,{7},7.0,,Artifact Creature — Construct,,Construct,{3}: Regenerate Diabolic Machine.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dragon Engine,{3},3.0,,Artifact Creature — Construct,,Construct,{2}: Dragon Engine gets +1/+0 until end of turn.,1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
