name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Grassland Crusader,{5}{W},6.0,W,Creature — Human Cleric Soldier,,"Human, Cleric, Soldier",{T}: Target Elf or Soldier creature gets +2/+2 until end of turn.,2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Gravel Slinger,{3}{W},4.0,W,Creature — Human Soldier,,"Human, Soldier","{T}: Gravel Slinger deals 1 damage to target attacking or blocking creature.
Morph {1}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Gustcloak Runner,{W},1.0,W,Creature — Human Soldier,,"Human, Soldier","Whenever Gustcloak Runner becomes blocked, you may untap it and remove it from combat.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Harsh Mercy,{2}{W},3.0,W,Sorcery,,,Each player chooses a creature type. Destroy all creatures that aren't of a type chosen this way. They can't be regenerated.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ironfist Crusher,{4}{W},5.0,W,Creature — Human Soldier,,"Human, Soldier","Ironfist Crusher can block any number of creatures.
Morph {3}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Nova Cleric,{W},1.0,W,Creature — Human Cleric,,"Human, Cleric","{2}{W}, {T}, Sacrifice Nova Cleric: Destroy all enchantments.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pearlspear Courier,{2}{W},3.0,W,Creature — Human Soldier,,"Human, Soldier","You may choose not to untap Pearlspear Courier during your untap step.
{2}{W}, {T}: Target Soldier creature gets +2/+2 and has vigilance for as long as Pearlspear Courier remains tapped.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Piety Charm,{W},1.0,W,Instant,,,"Choose one —
• Destroy target Aura attached to a creature.
• Target Soldier creature gets +2/+2 until end of turn.
• Creatures you control gain vigilance until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sandskin,{2}{W},3.0,W,Enchantment — Aura,,Aura,"Enchant creature
Prevent all combat damage that would be dealt to and dealt by enchanted creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shared Triumph,{1}{W},2.0,W,Enchantment,,,"As Shared Triumph enters the battlefield, choose a creature type.
Creatures of the chosen type get +1/+1.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shieldmage Elder,{5}{W},6.0,W,Creature — Human Cleric Wizard,,"Human, Cleric, Wizard","Tap two untapped Clerics you control: Prevent all damage target creature would deal this turn.
Tap two untapped Wizards you control: Prevent all damage target spell would deal this turn.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sigil of the New Dawn,{3}{W},4.0,W,Enchantment,,,"Whenever a creature is put into your graveyard from the battlefield, you may pay {1}{W}. If you do, return that card to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sunfire Balm,{2}{W},3.0,W,Instant,,,"Prevent the next 4 damage that would be dealt to any target this turn.
Cycling {1}{W} ({1}{W}, Discard this card: Draw a card.)
When you cycle Sunfire Balm, you may prevent the next 1 damage that would be dealt to any target this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Unified Strike,{W},1.0,W,Instant,,,Exile target attacking creature if its power is less than or equal to the number of Soldiers on the battlefield.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Words of Worship,{2}{W},3.0,W,Enchantment,,,"{1}: The next time you would draw a card this turn, you gain 5 life instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Airborne Aid,{3}{U},4.0,U,Sorcery,,,Draw a card for each Bird on the battlefield.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aphetto Alchemist,{1}{U},2.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Untap target artifact or creature.
Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aphetto Grifter,{2}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard",Tap two untapped Wizards you control: Tap target permanent.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Artificial Evolution,{U},1.0,U,Instant,,,Change the text of target spell or permanent by replacing all instances of one creature type with another. The new creature type can't be Wall. (This effect lasts indefinitely.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ascending Aven,{2}{U}{U},4.0,U,Creature — Bird Soldier,,"Bird, Soldier","Flying
Ascending Aven can block only creatures with flying.
Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Backslide,{1}{U},2.0,U,Instant,,,"Turn target creature with a morph ability face down.
Cycling {U} ({U}, Discard this card: Draw a card.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Callous Oppressor,{1}{U}{U},3.0,U,Creature — Cephalid,,Cephalid,"You may choose not to untap Callous Oppressor during your untap step.
As Callous Oppressor enters the battlefield, an opponent chooses a creature type.
{T}: Gain control of target creature that isn't of the chosen type for as long as Callous Oppressor remains tapped.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Complicate,{2}{U},3.0,U,Instant,,,"Counter target spell unless its controller pays {3}.
Cycling {2}{U} ({2}{U}, Discard this card: Draw a card.)
When you cycle Complicate, you may counter target spell unless its controller pays {1}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Crown of Ascension,{1}{U},2.0,U,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has flying.
Sacrifice Crown of Ascension: Enchanted creature and other creatures that share a creature type with it gain flying until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dispersing Orb,{3}{U}{U},5.0,U,Enchantment,,,"{3}{U}, Sacrifice a permanent: Return target permanent to its owner's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Disruptive Pitmage,{2}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Counter target spell unless its controller pays {1}.
Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Essence Fracture,{3}{U}{U},5.0,U,Sorcery,,,"Return two target creatures to their owners' hands.
Cycling {2}{U} ({2}{U}, Discard this card: Draw a card.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Fleeting Aven,{1}{U}{U},3.0,U,Creature — Bird Wizard,,"Bird, Wizard","Flying
Whenever a player cycles a card, return Fleeting Aven to its owner's hand.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ghosthelm Courier,{2}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","You may choose not to untap Ghosthelm Courier during your untap step.
{2}{U}, {T}: Target Wizard creature gets +2/+2 and has shroud for as long as Ghosthelm Courier remains tapped. (It can't be the target of spells or abilities.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Graxiplon,{5}{U},6.0,U,Creature — Beast,,Beast,Graxiplon can't be blocked unless defending player controls three or more creatures that share a creature type.,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Imagecrafter,{U},1.0,U,Creature — Human Wizard,,"Human, Wizard",{T}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Information Dealer,{1}{U},2.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Look at the top X cards of your library, where X is the number of Wizards on the battlefield, then put them back in any order.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Ixidor, Reality Sculptor",{3}{U}{U},5.0,U,Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Face-down creatures get +1/+1.
{2}{U}: Turn target face-down creature face up.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ixidor's Will,{2}{U},3.0,U,Instant,,,Counter target spell unless its controller pays {2} for each Wizard on the battlefield.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mage's Guile,{1}{U},2.0,U,Instant,,,"Target creature gains shroud until end of turn. (It can't be the target of spells or abilities.)
Cycling {U} ({U}, Discard this card: Draw a card.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Dreamer,{2}{U},3.0,U,Creature — Illusion,,Illusion,"Flying
{1}: Mistform Dreamer becomes the creature type of your choice until end of turn.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Mask,{1}{U},2.0,U,Enchantment — Aura,,Aura,"Enchant creature
{1}: Enchanted creature becomes the creature type of your choice until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Mutant,{4}{U}{U},6.0,U,Creature — Illusion Mutant,,"Illusion, Mutant",{1}{U}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Skyreaver,{5}{U}{U},7.0,U,Creature — Illusion,,Illusion,"Flying
{1}: Mistform Skyreaver becomes the creature type of your choice until end of turn.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Stalker,{1}{U},2.0,U,Creature — Illusion,,Illusion,"{1}: Mistform Stalker becomes the creature type of your choice until end of turn.
{2}{U}{U}: Mistform Stalker gets +2/+2 and gains flying until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mistform Wall,{2}{U},3.0,U,Creature — Illusion Wall,,"Illusion, Wall","Mistform Wall has defender as long as it's a Wall.
{1}: Mistform Wall becomes the creature type of your choice until end of turn.",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Nameless One,{3}{U},4.0,U,Creature — Wizard Avatar,,"Wizard, Avatar","Nameless One's power and toughness are each equal to the number of Wizards on the battlefield.
Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Peer Pressure,{3}{U},4.0,U,Sorcery,,,"Choose a creature type. If you control more creatures of that type than each other player, you gain control of all creatures of that type. (This effect lasts indefinitely.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Psychic Trance,{2}{U}{U},4.0,U,Instant,,,"Until end of turn, Wizards you control gain ""{T}: Counter target spell.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Riptide Biologist,{1}{U},2.0,U,Creature — Human Wizard,,"Human, Wizard","Protection from Beasts
Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Riptide Chronologist,{3}{U}{U},5.0,U,Creature — Human Wizard,,"Human, Wizard","{U}, Sacrifice Riptide Chronologist: Untap all creatures of the creature type of your choice.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Riptide Entrancer,{1}{U}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","Whenever Riptide Entrancer deals combat damage to a player, you may sacrifice it. If you do, gain control of target creature that player controls. (This effect lasts indefinitely.)
Morph {U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Riptide Shapeshifter,{3}{U}{U},5.0,U,Creature — Shapeshifter,,Shapeshifter,"{2}{U}{U}, Sacrifice Riptide Shapeshifter: Choose a creature type. Reveal cards from the top of your library until you reveal a creature card of that type. Put that card onto the battlefield and shuffle the rest into your library.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rummaging Wizard,{3}{U},4.0,U,Creature — Human Wizard,,"Human, Wizard",{2}{U}: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Spy Network,{U},1.0,U,Instant,,,"Look at target player's hand, the top card of that player's library, and any face-down creatures they control. Look at the top four cards of your library, then put them back in any order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Standardize,{U}{U},2.0,U,Instant,,,Choose a creature type other than Wall. Each creature becomes that type until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Supreme Inquisitor,{3}{U}{U},5.0,U,Creature — Human Wizard,,"Human, Wizard",Tap five untapped Wizards you control: Search target player's library for up to five cards and exile them. Then that player shuffles.,1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Trickery Charm,{U},1.0,U,Instant,,,"Choose one —
• Target creature gains flying until end of turn.
• Target creature becomes the creature type of your choice until end of turn.
• Look at the top four cards of your library, then put them back in any order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Voidmage Prodigy,{U}{U},2.0,U,Creature — Human Wizard,,"Human, Wizard","{U}{U}, Sacrifice a Wizard: Counter target spell.
Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wheel and Deal,{3}{U},4.0,U,Instant,,,"Any number of target opponents each discard their hands, then draw seven cards.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Words of Wind,{2}{U},3.0,U,Enchantment,,,"{1}: The next time you would draw a card this turn, each player returns a permanent they control to its owner's hand instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Accursed Centaur,{B},1.0,B,Creature — Zombie Centaur,,"Zombie, Centaur","When Accursed Centaur enters the battlefield, sacrifice a creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Anurid Murkdiver,{4}{B}{B},6.0,B,Creature — Zombie Frog Beast,,"Zombie, Frog, Beast",Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aphetto Vulture,{4}{B}{B},6.0,B,Creature — Zombie Bird,,"Zombie, Bird","Flying
When Aphetto Vulture dies, you may put target Zombie card from your graveyard on top of your library.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Boneknitter,{1}{B},2.0,B,Creature — Zombie Cleric,,"Zombie, Cleric","{1}{B}: Regenerate target Zombie.
Morph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cabal Archon,{2}{B},3.0,B,Creature — Human Cleric,,"Human, Cleric","{B}, Sacrifice a Cleric: Target player loses 2 life and you gain 2 life.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cabal Executioner,{2}{B}{B},4.0,B,Creature — Human Cleric,,"Human, Cleric","Whenever Cabal Executioner deals combat damage to a player, that player sacrifices a creature.
Morph {3}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cabal Slaver,{2}{B},3.0,B,Creature — Human Cleric,,"Human, Cleric","Whenever a Goblin deals combat damage to a player, that player discards a card.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Chain of Smog,{1}{B},2.0,B,Sorcery,,,Target player discards two cards. That player may copy this spell and may choose a new target for that copy.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
