name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Skittish Kavu,{1}{R},2.0,R,Creature — Kavu,,Kavu,Skittish Kavu gets +1/+1 as long as no opponent controls a white or blue creature.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Slimy Kavu,{2}{R},3.0,R,Creature — Kavu,,Kavu,{T}: Target land becomes a Swamp until end of turn.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stand or Fall,{3}{R},4.0,R,Enchantment,,,"At the beginning of combat on your turn, for each defending player, separate all creatures that player controls into two piles and that player chooses one. Only creatures in the chosen piles can block this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tectonic Instability,{2}{R},3.0,R,Enchantment,,,"Whenever a land enters the battlefield, tap all lands its controller controls.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Thunderscape Apprentice,{R},1.0,R,Creature — Human Wizard,,"Human, Wizard","{B}, {T}: Target player loses 1 life.
{G}, {T}: Target creature gets +1/+1 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Thunderscape Master,{2}{R}{R},4.0,R,Creature — Human Wizard,,"Human, Wizard","{B}{B}, {T}: Target player loses 2 life and you gain 2 life.
{G}{G}, {T}: Creatures you control get +2/+2 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Turf Wound,{2}{R},3.0,R,Instant,,,"Target player can't play lands this turn.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Viashino Grappler,{2}{R},3.0,R,Creature — Viashino,,Viashino,{G}: Viashino Grappler gains trample until end of turn.,3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Zap,{2}{R},3.0,R,Instant,,,"Zap deals 1 damage to any target.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Bind,{1}{G},2.0,G,Instant,,,"Counter target activated ability. (Mana abilities can't be targeted.)
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Blurred Mongoose,{1}{G},2.0,G,Creature — Mongoose,,Mongoose,"This spell can't be countered.
Shroud (This creature can't be the target of spells or abilities.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Canopy Surge,{1}{G},2.0,G,Sorcery,,,"Kicker {2} (You may pay an additional {2} as you cast this spell.)
Canopy Surge deals 1 damage to each creature with flying and each player. If this spell was kicked, it deals 4 damage to each creature with flying and each player instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Elfhame Sanctuary,{1}{G},2.0,G,Enchantment,,,"At the beginning of your upkeep, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. If you do, you skip your draw step this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Explosive Growth,{G},1.0,G,Instant,,,"Kicker {5} (You may pay an additional {5} as you cast this spell.)
Target creature gets +2/+2 until end of turn. If this spell was kicked, that creature gets +5/+5 until end of turn instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Jade Leech,{2}{G}{G},4.0,G,Creature — Leech,,Leech,Green spells you cast cost {G} more to cast.,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Kavu Chameleon,{3}{G}{G},5.0,G,Creature — Kavu,,Kavu,"This spell can't be countered.
{G}: Kavu Chameleon becomes the color of your choice until end of turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Kavu Lair,{2}{G},3.0,G,Enchantment,,,"Whenever a creature with power 4 or greater enters the battlefield, its controller draws a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Kavu Titan,{1}{G},2.0,G,Creature — Kavu,,Kavu,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)
If Kavu Titan was kicked, it enters the battlefield with three +1/+1 counters on it and with trample.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Llanowar Cavalry,{2}{G},3.0,G,Creature — Human Soldier,,"Human, Soldier",{W}: Llanowar Cavalry gains vigilance until end of turn.,1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Llanowar Elite,{G},1.0,G,Creature — Elf,,Elf,"Kicker {8} (You may pay an additional {8} as you cast this spell.)
Trample
If Llanowar Elite was kicked, it enters the battlefield with five +1/+1 counters on it.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Llanowar Vanguard,{2}{G},3.0,G,Creature — Dryad,,Dryad,{T}: Llanowar Vanguard gets +0/+4 until end of turn.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pincer Spider,{2}{G},3.0,G,Creature — Spider,,Spider,"Kicker {3} (You may pay an additional {3} as you cast this spell.)
Reach (This creature can block creatures with flying.)
If Pincer Spider was kicked, it enters the battlefield with a +1/+1 counter on it.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pulse of Llanowar,{3}{G},4.0,G,Enchantment,,,"If a basic land you control is tapped for mana, it produces mana of a color of your choice instead of any other type.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Quirion Sentinel,{1}{G},2.0,G,Creature — Elf Druid,,"Elf, Druid","When Quirion Sentinel enters the battlefield, add one mana of any color.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Quirion Trailblazer,{3}{G},4.0,G,Creature — Elf Scout,,"Elf, Scout","When Quirion Trailblazer enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Restock,{3}{G}{G},5.0,G,Sorcery,,,Return two target cards from your graveyard to your hand. Exile Restock.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rooting Kavu,{2}{G}{G},4.0,G,Creature — Kavu,,Kavu,"When Rooting Kavu dies, you may exile it. If you do, shuffle all creature cards from your graveyard into your library.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Saproling Infestation,{1}{G},2.0,G,Enchantment,,,"Whenever a player kicks a spell, you create a 1/1 green Saproling creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Scouting Trek,{1}{G},2.0,G,Sorcery,,,"Search your library for any number of basic land cards, reveal those cards, then shuffle and put them on top.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Serpentine Kavu,{4}{G},5.0,G,Creature — Kavu,,Kavu,{R}: Serpentine Kavu gains haste until end of turn.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sulam Djinn,{5}{G},6.0,G,Creature — Djinn,,Djinn,"Trample
Sulam Djinn gets -2/-2 as long as green is the most common color among all permanents or is tied for most common.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tangle,{1}{G},2.0,G,Instant,,,"Prevent all combat damage that would be dealt this turn.
Each attacking creature doesn't untap during its controller's next untap step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Thornscape Master,{2}{G}{G},4.0,G,Creature — Human Wizard,,"Human, Wizard","{R}{R}, {T}: Thornscape Master deals 2 damage to target creature.
{W}{W}, {T}: Target creature gains protection from the color of your choice until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Treefolk Healer,{4}{G},5.0,G,Creature — Treefolk Cleric,,"Treefolk, Cleric","{2}{W}, {T}: Prevent the next 2 damage that would be dealt to any target this turn.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vigorous Charge,{G},1.0,G,Instant,,,"Kicker {W} (You may pay an additional {W} as you cast this spell.)
Target creature gains trample until end of turn. Whenever that creature deals combat damage this turn, if this spell was kicked, you gain life equal to that damage.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wallop,{1}{G},2.0,G,Sorcery,,,Destroy target blue or black creature with flying.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wandering Stream,{2}{G},3.0,G,Sorcery,,,Domain — You gain 2 life for each basic land type among lands you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Whip Silk,{G},1.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has reach. (It can block creatures with flying.)
{G}: Return Whip Silk to its owner's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aether Rift,{1}{R}{G},3.0,"G, R",Enchantment,,,"At the beginning of your upkeep, discard a card at random. If you discard a creature card this way, return it from your graveyard to the battlefield unless any player pays 5 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Armored Guardian,{3}{W}{U},5.0,"U, W",Creature — Cat Soldier,,"Cat, Soldier","{1}{W}{W}: Target creature you control gains protection from the color of your choice until end of turn.
{1}{U}{U}: Armored Guardian gains shroud until end of turn. (It can't be the target of spells or abilities.)",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Backlash,{1}{B}{R},3.0,"B, R",Instant,,,Tap target untapped creature. That creature deals damage equal to its power to its controller.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Barrin's Spite,{2}{U}{B},4.0,"B, U",Sorcery,,,Choose two target creatures controlled by the same player. Their controller chooses and sacrifices one of them. Return the other to its owner's hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cinder Shade,{1}{B}{R},3.0,"B, R",Creature — Shade,,Shade,"{B}: Cinder Shade gets +1/+1 until end of turn.
{R}, Sacrifice Cinder Shade: It deals damage equal to its power to target creature.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Coalition Victory,{3}{W}{U}{B}{R}{G},8.0,"B, G, R, U, W",Sorcery,,,You win the game if you control a land of each basic land type and a creature of each color.,,,,"format: Commander, legality: Banned, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Banned, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Dromar, the Banisher",{3}{W}{U}{B},6.0,"B, U, W",Legendary Creature — Dragon,Legendary,Dragon,"Flying
Whenever Dromar, the Banisher deals combat damage to a player, you may pay {2}{U}. If you do, choose a color, then return all creatures of that color to their owners' hands.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dueling Grounds,{1}{G}{W},3.0,"G, W",Enchantment,,,"No more than one creature can attack each combat.
No more than one creature can block each combat.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Galina's Knight,{W}{U},2.0,"U, W",Creature — Merfolk Knight,,"Merfolk, Knight",Protection from red,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Horned Cheetah,{2}{G}{W},4.0,"G, W",Creature — Cat,,Cat,"Whenever Horned Cheetah deals damage, you gain that much life.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Hunting Kavu,{1}{R}{G},3.0,"G, R",Creature — Kavu,,Kavu,"{1}{R}{G}, {T}: Exile Hunting Kavu and target creature without flying that's attacking you.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Kangee, Aerie Keeper",{2}{W}{U},4.0,"U, W",Legendary Creature — Bird Wizard,Legendary,"Bird, Wizard","Kicker {X}{2} (You may pay an additional {X}{2} as you cast this spell.)
Flying
When Kangee, Aerie Keeper enters the battlefield, if it was kicked, put X feather counters on it.
Other Bird creatures get +1/+1 for each feather counter on Kangee, Aerie Keeper.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Llanowar Knight,{G}{W},2.0,"G, W",Creature — Elf Knight,,"Elf, Knight",Protection from black,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Meteor Storm,{R}{G},2.0,"G, R",Enchantment,,,"{2}{R}{G}, Discard two cards at random: Meteor Storm deals 4 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Noble Panther,{1}{G}{W},3.0,"G, W",Creature — Cat,,Cat,{1}: Noble Panther gains first strike until end of turn.,3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ordered Migration,{3}{W}{U},5.0,"U, W",Sorcery,,,Domain — Create a 1/1 blue Bird creature token with flying for each basic land type among lands you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Overabundance,{1}{R}{G},3.0,"G, R",Enchantment,,,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced, and Overabundance deals 1 damage to the player.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Plague Spores,{4}{B}{R},6.0,"B, R",Sorcery,,,Destroy target nonblack creature and target land. They can't be regenerated.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Raging Kavu,{1}{R}{G},3.0,"G, R",Creature — Kavu,,Kavu,"Flash
Haste",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Reckless Assault,{2}{B}{R},4.0,"B, R",Enchantment,,,"{1}, Pay 2 life: Reckless Assault deals 1 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Reviving Vapors,{2}{W}{U},4.0,"U, W",Instant,,,Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's mana value. Put all other cards revealed this way into your graveyard.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sabertooth Nishoba,{4}{G}{W},6.0,"G, W",Creature — Cat Beast Warrior,,"Cat, Beast, Warrior","Trample, protection from blue and from red",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Samite Archer,{1}{W}{U},3.0,"U, W",Creature — Human Cleric Archer,,"Human, Cleric, Archer","{T}: Prevent the next 1 damage that would be dealt to any target this turn.
{T}: Samite Archer deals 1 damage to any target.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Seer's Vision,{2}{U}{B},4.0,"B, U",Enchantment,,,"Your opponents play with their hands revealed.
Sacrifice Seer's Vision: Look at target player's hand and choose a card from it. That player discards that card. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shivan Zombie,{B}{R},2.0,"B, R",Creature — Phyrexian Barbarian Zombie,,"Phyrexian, Barbarian, Zombie",Protection from white,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Simoon,{R}{G},2.0,"G, R",Instant,,,Simoon deals 1 damage to each creature target opponent controls.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sleeper's Robe,{U}{B},2.0,"B, U",Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Whenever enchanted creature deals combat damage to an opponent, you may draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Slinking Serpent,{2}{U}{B},4.0,"B, U",Creature — Serpent,,Serpent,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Smoldering Tar,{2}{B}{R},4.0,"B, R",Enchantment,,,"At the beginning of your upkeep, target player loses 1 life.
Sacrifice Smoldering Tar: It deals 4 damage to target creature. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stalking Assassin,{1}{U}{B},3.0,"B, U",Creature — Human Assassin,,"Human, Assassin","{3}{U}, {T}: Tap target creature.
{3}{B}, {T}: Destroy target tapped creature.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sterling Grove,{G}{W},2.0,"G, W",Enchantment,,,"Other enchantments you control have shroud. (They can't be the targets of spells or abilities.)
{1}, Sacrifice Sterling Grove: Search your library for an enchantment card, reveal it, then shuffle and put that card on top.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
