name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Kappa Cannoneer,{5}{U},6.0,U,Artifact Creature — Turtle Warrior,,"Turtle, Warrior","Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)
Ward {4}
Whenever an artifact enters the battlefield under your control, put a +1/+1 counter on Kappa Cannoneer and it can't be blocked this turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Katsumasa, the Animator",{2}{U}{U},4.0,U,Legendary Creature — Moonfolk Artificer,Legendary,"Moonfolk, Artificer","Flying
{2}{U}: Until end of turn, target noncreature artifact you control becomes an artifact creature and gains flying. If it's not a Vehicle, it has base power and toughness 1/1 until end of turn.
At the beginning of your upkeep, put a +1/+1 counter on each of up to three target noncreature artifacts.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Research Thief,{4}{U},5.0,U,Artifact Creature — Moonfolk Wizard,,"Moonfolk, Wizard","Flash
Flying
Whenever an artifact creature you control deals combat damage to a player, draw a card.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Universal Surveillance,{X}{U}{U}{U},3.0,U,Sorcery,,,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)
Draw X cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Akki Battle Squad,{5}{R},6.0,R,Creature — Goblin Samurai,,"Goblin, Samurai","Whenever one or more modified creatures you control attack, untap all modified creatures you control. After this combat phase, there is an additional combat phase. This ability triggers only once each turn. (Equipment, Auras you control, and counters are modifications.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Collision of Realms,{6}{R},7.0,R,Sorcery,,,"Each player shuffles all creatures they own into their library. Each player who shuffled a nontoken creature into their library this way reveals cards from the top of their library until they reveal a creature card, then puts that card onto the battlefield and the rest on the bottom of their library in a random order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Kami of Celebration,{4}{R},5.0,R,Creature — Spirit,,Spirit,"Whenever a modified creature you control attacks, exile the top card of your library. You may play that card this turn. (Equipment, Auras you control, and counters are modifications.)
Whenever you cast a spell from exile, put a +1/+1 counter on target creature you control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Komainu Battle Armor,{2}{R},3.0,R,Artifact Creature — Equipment Dog,,"Equipment, Dog","Menace
Equipped creature gets +2/+2 and has menace.
Whenever Komainu Battle Armor or equipped creature deals combat damage to a player, goad each creature that player controls.
Reconfigure {4} ({4}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Smoke Spirits' Aid,{X}{R},1.0,R,Sorcery,,,"For each of up to X target creatures, create a red Aura enchantment token named Smoke Blessing attached to that creature. Those tokens have enchant creature and ""When enchanted creature dies, it deals 1 damage to its controller and you create a Treasure token.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Unquenchable Fury,{2}{R},3.0,R,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has ""Whenever this creature attacks, it deals X damage to defending player, where X is the number of cards in their hand.""
When Unquenchable Fury is put into your graveyard from the battlefield, return it to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ascendant Acolyte,{4}{G},5.0,G,Creature — Human Monk,,"Human, Monk","Ascendant Acolyte enters the battlefield with a +1/+1 counter on it for each +1/+1 counter among other creatures you control.
At the beginning of your upkeep, double the number of +1/+1 counters on Ascendant Acolyte.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Concord with the Kami,{3}{G},4.0,G,Enchantment,,,"At the beginning of your end step, choose one or more —
• Put a +1/+1 counter on target creature with a counter on it.
• Draw a card if you control an enchanted creature.
• Create a 1/1 colorless Spirit creature token if you control an equipped creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Kosei, Penitent Warlord",{1}{G}{G},3.0,G,Legendary Creature — Ogre Samurai,Legendary,"Ogre, Samurai","As long as Kosei, Penitent Warlord is enchanted, equipped, and has a counter on it, Kosei has ""Whenever Kosei, Penitent Warlord deals combat damage to an opponent, you draw that many cards and Kosei deals that much damage to each other opponent.""",0,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
One with the Kami,{3}{G},4.0,G,Enchantment — Aura,,Aura,"Flash
Enchant creature you control
Whenever enchanted creature or another modified creature you control dies, create X 1/1 colorless Spirit creature tokens, where X is that creature's power. (Equipment, Auras you control, and counters are modifications.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Rampant Rejuvenator,{3}{G},4.0,G,Creature — Plant Hydra,,"Plant, Hydra","Rampant Rejuvenator enters the battlefield with two +1/+1 counters on it.
When Rampant Rejuvenator dies, search your library for up to X basic land cards, where X is Rampant Rejuvenator's power, put them onto the battlefield, then shuffle.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Silkguard,{X}{G},1.0,G,Instant,,,"Put a +1/+1 counter on each of up to X target creatures you control.
Auras, Equipment, and modified creatures you control gain hexproof until end of turn. (Equipment, Auras you control, and counters are modifications.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tanuki Transplanter,{3}{G},4.0,G,Artifact Creature — Equipment Dog,,"Equipment, Dog","Whenever Tanuki Transplanter or equipped creature attacks, add an amount of {G} equal to its power. Until end of turn, you don't lose this mana as steps and phases end.
Reconfigure {3} ({3}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myojin of Blooming Dawn,{5}{W}{W}{W},8.0,W,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Blooming Dawn enters the battlefield with an indestructible counter on it if you cast it from your hand.
Remove an indestructible counter from Myojin of Blooming Dawn: Create a 1/1 colorless Spirit creature token for each permanent you control.",4,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Yoshimaru, Ever Faithful",{W},1.0,W,Legendary Creature — Dog,Legendary,Dog,"Whenever another legendary permanent enters the battlefield under your control, put a +1/+1 counter on Yoshimaru, Ever Faithful.
Partner (You can have two commanders if both have partner.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myojin of Cryptic Dreams,{5}{U}{U}{U},8.0,U,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Cryptic Dreams enters the battlefield with an indestructible counter on it if you cast it from your hand.
Remove an indestructible counter from Myojin of Cryptic Dreams: Copy target permanent spell you control three times. (The copies become tokens.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myojin of Grim Betrayal,{5}{B}{B}{B},8.0,B,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Grim Betrayal enters the battlefield with an indestructible counter on it if you cast it from your hand.
Remove an indestructible counter from Myojin of Grim Betrayal: Put onto the battlefield under your control all creature cards in all graveyards that were put there from anywhere this turn.",5,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ruthless Technomancer,{3}{B},4.0,B,Creature — Human Wizard,,"Human, Wizard","When Ruthless Technomancer enters the battlefield, you may sacrifice another creature you control. If you do, create a number of Treasure tokens equal to that creature's power.
{2}{B}, Sacrifice X artifacts: Return target creature card with power X or less from your graveyard to the battlefield. X can't be 0.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myojin of Roaring Blades,{5}{R}{R}{R},8.0,R,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Roaring Blades enters the battlefield with an indestructible counter on it if you cast it from your hand.
Remove an indestructible counter from Myojin of Roaring Blades: It deals 7 damage to each of up to three targets.",7,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myojin of Towering Might,{5}{G}{G}{G},8.0,G,Legendary Creature — Spirit,Legendary,Spirit,"Myojin of Towering Might enters the battlefield with an indestructible counter on it if you cast it from your hand.
Remove an indestructible counter from Myojin of Towering Might: Distribute eight +1/+1 counters among any number of target creatures you control. They gain trample until end of turn.",8,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Parhelion II,{6}{W}{W},8.0,W,Legendary Artifact — Vehicle,Legendary,Vehicle,"Flying, first strike, vigilance
Whenever Parhelion II attacks, create two 4/4 white Angel creature tokens with flying and vigilance that are attacking.
Crew 4 (Tap any number of creatures you control with total power 4 or more: This Vehicle becomes an artifact creature until end of turn.)",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Elemental Mastery,{3}{R},4.0,R,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has ""{T}: Create X 1/1 red Elemental creature tokens with haste, where X is this creature's power. Exile them at the beginning of the next end step.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ox of Agonas,{3}{R}{R},5.0,R,Creature — Ox,,Ox,"When Ox of Agonas enters the battlefield, discard your hand, then draw three cards.
Escape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)
Ox of Agonas escapes with a +1/+1 counter on it.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vastwood Surge,{3}{G},4.0,G,Sorcery,,,"Kicker {4} (You may pay an additional {4} as you cast this spell.)
Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle. If this spell was kicked, put two +1/+1 counters on each creature you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Rhythm of the Wild,{1}{R}{G},3.0,"G, R",Enchantment,,,"Creature spells you control can't be countered.
Nontoken creatures you control have riot. (They enter the battlefield with your choice of a +1/+1 counter or haste.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Angelic Favor,{3}{W},4.0,W,Instant,,,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.
Cast this spell only during combat.
Create a 4/4 white Angel creature token with flying. Exile it at the beginning of the next end step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Avenger en-Dal,{1}{W},2.0,W,Creature — Human Spellshaper,,"Human, Spellshaper","{2}{W}, {T}, Discard a card: Exile target attacking creature. Its controller gains life equal to its toughness.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Chieftain en-Dal,{1}{W}{W},3.0,W,Creature — Human Knight,,"Human, Knight","Whenever Chieftain en-Dal attacks, attacking creatures gain first strike until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Defender en-Vec,{3}{W},4.0,W,Creature — Human Cleric,,"Human, Cleric","Fading 4 (This creature enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Defender en-Vec: Prevent the next 2 damage that would be dealt to any target this turn.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Defiant Falcon,{1}{W},2.0,W,Creature — Rebel Bird,,"Rebel, Bird","Flying
{4}, {T}: Search your library for a Rebel permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Defiant Vanguard,{2}{W},3.0,W,Creature — Human Rebel,,"Human, Rebel","When Defiant Vanguard blocks, at end of combat, destroy it and all creatures it blocked this turn.
{5}, {T}: Search your library for a Rebel permanent card with mana value 4 or less, put it onto the battlefield, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Fanatical Devotion,{2}{W},3.0,W,Enchantment,,,Sacrifice a creature: Regenerate target creature.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lashknife,{1}{W},2.0,W,Enchantment — Aura,,Aura,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.
Enchant creature
Enchanted creature has first strike.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lawbringer,{2}{W},3.0,W,Creature — Kor Rebel,,"Kor, Rebel","{T}, Sacrifice Lawbringer: Exile target red creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Lightbringer,{2}{W},3.0,W,Creature — Kor Rebel,,"Kor, Rebel","{T}, Sacrifice Lightbringer: Exile target black creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Lin Sivvi, Defiant Hero",{1}{W}{W},3.0,W,Legendary Creature — Human Rebel,Legendary,"Human, Rebel","{X}, {T}: Search your library for a Rebel permanent card with mana value X or less, put it onto the battlefield, then shuffle.
{3}: Put target Rebel card from your graveyard on the bottom of your library.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Netter en-Dal,{W},1.0,W,Creature — Human Spellshaper,,"Human, Spellshaper","{W}, {T}, Discard a card: Target creature can't attack this turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Noble Stand,{4}{W},5.0,W,Enchantment,,,"Whenever a creature you control blocks, you gain 2 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Off Balance,{W},1.0,W,Instant,,,Target creature can't attack or block this turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Parallax Wave,{2}{W}{W},4.0,W,Enchantment,,,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Parallax Wave: Exile target creature.
When Parallax Wave leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Wave.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Silkenfist Fighter,{1}{W},2.0,W,Creature — Kor Soldier,,"Kor, Soldier","Whenever Silkenfist Fighter becomes blocked, untap it.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Silkenfist Order,{3}{W}{W},5.0,W,Creature — Kor Soldier,,"Kor, Soldier","Whenever Silkenfist Order becomes blocked, untap it.",3,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sivvi's Ruse,{2}{W}{W},4.0,W,Instant,,,"If an opponent controls a Mountain and you control a Plains, you may cast this spell without paying its mana cost.
Prevent all damage that would be dealt this turn to creatures you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sivvi's Valor,{2}{W},3.0,W,Instant,,,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.
All damage that would be dealt to target creature this turn is dealt to you instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Spiritual Asylum,{2}{W}{W},4.0,W,Enchantment,,,"Creatures and lands you control have shroud. (They can't be the targets of spells or abilities.)
When a creature you control attacks, sacrifice Spiritual Asylum.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Topple,{2}{W},3.0,W,Sorcery,,,"Exile target creature with the greatest power among creatures on the battlefield. (If two or more creatures are tied for greatest power, target any one of them.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Voice of Truth,{3}{W},4.0,W,Creature — Angel,,Angel,"Flying, protection from white",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aether Barrier,{2}{U},3.0,U,Enchantment,,,"Whenever a player casts a creature spell, that player sacrifices a permanent unless they pay {1}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Air Bladder,{U},1.0,U,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has flying.
Enchanted creature can block only creatures with flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cloudskate,{1}{U},2.0,U,Creature — Illusion,,Illusion,"Flying
Fading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ensnare,{3}{U},4.0,U,Instant,,,"You may return two Islands you control to their owner's hand rather than pay this spell's mana cost.
Tap all creatures.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Infiltrate,{U},1.0,U,Instant,,,Target creature can't be blocked this turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Jolting Merfolk,{2}{U}{U},4.0,U,Creature — Merfolk,,Merfolk,"Fading 4 (This creature enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Jolting Merfolk: Tap target creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Oraxid,{3}{U},4.0,U,Creature — Crab Beast,,"Crab, Beast",Protection from red,2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pale Moon,{1}{U},2.0,U,Instant,,,"Until end of turn, if a player taps a nonbasic land for mana, it produces colorless mana instead of any other type.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Parallax Tide,{2}{U}{U},4.0,U,Enchantment,,,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)
Remove a fade counter from Parallax Tide: Exile target land.
When Parallax Tide leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Tide.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rising Waters,{3}{U},4.0,U,Enchantment,,,"Lands don't untap during their controllers' untap steps.
At the beginning of each player's upkeep, that player untaps a land they control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rootwater Thief,{1}{U},2.0,U,Creature — Merfolk Rogue,,"Merfolk, Rogue","{U}: Rootwater Thief gains flying until end of turn.
Whenever Rootwater Thief deals combat damage to a player, you may pay {2}. If you do, search that player's library for a card and exile it, then the player shuffles.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Seahunter,{2}{U}{U},4.0,U,Creature — Human Mercenary,,"Human, Mercenary","{3}, {T}: Search your library for a Merfolk permanent card, put it onto the battlefield, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sliptide Serpent,{4}{U}{U},6.0,U,Creature — Serpent,,Serpent,{3}{U}: Return Sliptide Serpent to its owner's hand.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stronghold Biologist,{2}{U},3.0,U,Creature — Human Spellshaper,,"Human, Spellshaper","{U}{U}, {T}, Discard a card: Counter target creature spell.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
