name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Nameless Inversion,{1}{B},2.0,B,Tribal Instant — Shapeshifter,,Shapeshifter,"Changeling (This card is every creature type.)
Target creature gets +3/-3 and loses all creature types until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nath's Buffoon,{1}{B},2.0,B,Creature — Goblin Rogue,,"Goblin, Rogue",Protection from Elves,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nectar Faerie,{1}{B},2.0,B,Creature — Faerie Wizard,,"Faerie, Wizard","Flying
{B}, {T}: Target Faerie or Elf gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nettlevine Blight,{4}{B}{B},6.0,B,Enchantment — Aura,,Aura,"Enchant creature or land
Enchanted permanent has ""At the beginning of your end step, sacrifice this permanent and attach Nettlevine Blight to a creature or land you control.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Peppersmoke,{B},1.0,B,Tribal Instant — Faerie,,Faerie,"Target creature gets -1/-1 until end of turn. If you control a Faerie, draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Quill-Slinger Boggart,{3}{B},4.0,B,Creature — Goblin Warrior,,"Goblin, Warrior","Whenever a player casts a Kithkin spell, you may have target player lose 1 life.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scarred Vinebreeder,{1}{B},2.0,B,Creature — Elf Shaman,,"Elf, Shaman","{2}{B}, Exile an Elf card from your graveyard: Scarred Vinebreeder gets +3/+3 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Skeletal Changeling,{1}{B},2.0,B,Creature — Shapeshifter,,Shapeshifter,"Changeling (This card is every creature type.)
{1}{B}: Regenerate Skeletal Changeling.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spiderwig Boggart,{2}{B},3.0,B,Creature — Goblin Shaman,,"Goblin, Shaman","When Spiderwig Boggart enters the battlefield, target creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Squeaking Pie Sneak,{1}{B},2.0,B,Creature — Goblin Rogue,,"Goblin, Rogue","As an additional cost to cast this spell, reveal a Goblin card from your hand or pay {3}.
Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thieving Sprite,{2}{B},3.0,B,Creature — Faerie Rogue,,"Faerie, Rogue","Flying
When Thieving Sprite enters the battlefield, target player reveals X cards from their hand, where X is the number of Faeries you control. You choose one of those cards. That player discards that card.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thorntooth Witch,{5}{B},6.0,B,Creature — Treefolk Shaman,,"Treefolk, Shaman","Whenever you cast a Treefolk spell, you may have target creature get +3/-3 until end of turn.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Warren Pilferers,{4}{B},5.0,B,Creature — Goblin Rogue,,"Goblin, Rogue","When Warren Pilferers enters the battlefield, return target creature card from your graveyard to your hand. If that card is a Goblin card, Warren Pilferers gains haste until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Weed Strangle,{3}{B}{B},5.0,B,Sorcery,,,"Destroy target creature. Clash with an opponent. If you win, you gain life equal to that creature's toughness. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher mana value.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Adder-Staff Boggart,{1}{R},2.0,R,Creature — Goblin Warrior,,"Goblin, Warrior","When Adder-Staff Boggart enters the battlefield, clash with an opponent. If you win, put a +1/+1 counter on Adder-Staff Boggart. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher mana value.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ashling's Prerogative,{1}{R},2.0,R,Enchantment,,,"As Ashling's Prerogative enters the battlefield, choose odd or even. (Zero is even.)
Each creature with mana value of the chosen quality has haste.
Each creature without mana value of the chosen quality enters the battlefield tapped.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Axegrinder Giant,{4}{R}{R},6.0,R,Creature — Giant Warrior,,"Giant, Warrior",,6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Blades of Velis Vel,{1}{R},2.0,R,Tribal Instant — Shapeshifter,,Shapeshifter,"Changeling (This card is every creature type.)
Up to two target creatures each get +2/+0 and gain all creature types until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Blind-Spot Giant,{2}{R},3.0,R,Creature — Giant Warrior,,"Giant, Warrior",Blind-Spot Giant can't attack or block unless you control another Giant.,4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Boggart Forager,{R},1.0,R,Creature — Goblin Rogue,,"Goblin, Rogue","{R}, Sacrifice Boggart Forager: Target player shuffles their library.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Boggart Sprite-Chaser,{1}{R},2.0,R,Creature — Goblin Warrior,,"Goblin, Warrior","As long as you control a Faerie, Boggart Sprite-Chaser gets +1/+1 and has flying.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Caterwauling Boggart,{3}{R},4.0,R,Creature — Goblin Shaman,,"Goblin, Shaman",Goblins you control and Elementals you control have menace. (They can't be blocked except by two or more creatures.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ceaseless Searblades,{3}{R},4.0,R,Creature — Elemental Warrior,,"Elemental, Warrior","Whenever you activate an ability of an Elemental, Ceaseless Searblades gets +1/+0 until end of turn.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Changeling Berserker,{3}{R},4.0,R,Creature — Shapeshifter,,Shapeshifter,"Changeling (This card is every creature type.)
Haste
Champion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Consuming Bonfire,{3}{R}{R},5.0,R,Tribal Sorcery — Elemental,,Elemental,"Choose one —
• Consuming Bonfire deals 4 damage to target non-Elemental creature.
• Consuming Bonfire deals 7 damage to target Treefolk creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Crush Underfoot,{1}{R},2.0,R,Tribal Instant — Giant,,Giant,Choose a Giant creature you control. It deals damage equal to its power to target creature.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Flamekin Bladewhirl,{R},1.0,R,Creature — Elemental Warrior,,"Elemental, Warrior","As an additional cost to cast this spell, reveal an Elemental card from your hand or pay {3}.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Flamekin Spitfire,{1}{R},2.0,R,Creature — Elemental Shaman,,"Elemental, Shaman",{3}{R}: Flamekin Spitfire deals 1 damage to any target.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Giant Harbinger,{4}{R},5.0,R,Creature — Giant Shaman,,"Giant, Shaman","When Giant Harbinger enters the battlefield, you may search your library for a Giant card, reveal it, then shuffle and put that card on top.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Giant's Ire,{3}{R},4.0,R,Tribal Sorcery — Giant,,Giant,"Giant's Ire deals 4 damage to target player or planeswalker. If you control a Giant, draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Glarewielder,{4}{R},5.0,R,Creature — Elemental Shaman,,"Elemental, Shaman","Haste
When Glarewielder enters the battlefield, up to two target creatures can't block this turn.
Evoke {1}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Goatnapper,{2}{R},3.0,R,Creature — Goblin Rogue,,"Goblin, Rogue","When Goatnapper enters the battlefield, untap target Goat and gain control of it until end of turn. It gains haste until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hearthcage Giant,{6}{R}{R},8.0,R,Creature — Giant Warrior,,"Giant, Warrior","When Hearthcage Giant enters the battlefield, create two 3/1 red Elemental Shaman creature tokens.
Sacrifice an Elemental: Target Giant creature gets +3/+1 until end of turn.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Incandescent Soulstoke,{2}{R},3.0,R,Creature — Elemental Shaman,,"Elemental, Shaman","Other Elemental creatures you control get +1/+1.
{1}{R}, {T}: You may put an Elemental creature card from your hand onto the battlefield. That creature gains haste until end of turn. Sacrifice it at the beginning of the next end step.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Inner-Flame Igniter,{2}{R},3.0,R,Creature — Elemental Warrior,,"Elemental, Warrior","{2}{R}: Creatures you control get +1/+0 until end of turn. If this is the third time this ability has resolved this turn, creatures you control gain first strike until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lowland Oaf,{3}{R},4.0,R,Creature — Giant Warrior,,"Giant, Warrior",{T}: Target Goblin creature you control gets +1/+0 and gains flying until end of turn. Sacrifice that creature at the beginning of the next end step.,3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Needle Drop,{R},1.0,R,Instant,,,"Needle Drop deals 1 damage to any target that was dealt damage this turn.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Helm of the Gods,{1},1.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +1/+1 for each enchantment you control.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Mage-Ring Responder,{7},7.0,,Artifact Creature — Golem,,Golem,"Mage-Ring Responder doesn't untap during your untap step.
{7}: Untap Mage-Ring Responder.
Whenever Mage-Ring Responder attacks, it deals 7 damage to target creature defending player controls.",7,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Orbs of Warding,{5},5.0,,Artifact,,,"You have hexproof. (You can't be the target of spells or abilities your opponents control.)
If a creature would deal damage to you, prevent 1 of that damage.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Prism Ring,{1},1.0,,Artifact,,,"As Prism Ring enters the battlefield, choose a color.
Whenever you cast a spell of the chosen color, you gain 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ramroller,{3},3.0,,Artifact Creature — Juggernaut,,Juggernaut,"Ramroller attacks each combat if able.
Ramroller gets +2/+0 as long as you control another artifact.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Throwing Knife,{2},2.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +2/+0.
Whenever equipped creature attacks, you may sacrifice Throwing Knife. If you do, Throwing Knife deals 2 damage to any target.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Veteran's Sidearm,{2},2.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +1/+1.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
War Horn,{3},3.0,,Artifact,,,Attacking creatures you control get +1/+0.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Tolarian Academy,,0.0,,Legendary Land,Legendary,,{T}: Add {U} for each artifact you control.,,,,
"Millicent, Restless Revenant",{5}{W}{U},7.0,"U, W",Legendary Creature — Spirit Soldier,Legendary,"Spirit, Soldier","This spell costs {1} less to cast for each Spirit you control.
Flying
Whenever Millicent, Restless Revenant or another nontoken Spirit you control dies or deals combat damage to a player, create a 1/1 white Spirit creature token with flying.",4,4,,
"Strefan, Maurer Progenitor",{2}{B}{R},4.0,"B, R",Legendary Creature — Vampire Noble,Legendary,"Vampire, Noble","Flying
At the beginning of your end step, create a Blood token for each player who lost life this turn.
Whenever Strefan attacks, you may sacrifice two Blood tokens. If you do, you may put a Vampire card from your hand onto the battlefield tapped and attacking. It gains indestructible until end of turn.",3,2,,
Alaborn Grenadier,{W}{W},2.0,W,Creature — Human Soldier,,"Human, Soldier",Vigilance,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Alaborn Veteran,{2}{W},3.0,W,Creature — Human Knight,,"Human, Knight","{T}: Target creature gets +2/+2 until end of turn. Activate only during your turn, before attackers are declared.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Alaborn Zealot,{W},1.0,W,Creature — Human Soldier,,"Human, Soldier","When Alaborn Zealot blocks a creature, destroy that creature and Alaborn Zealot.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bargain,{2}{W},3.0,W,Sorcery,,,"Target opponent draws a card.
You gain 7 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Festival of Trokin,{W},1.0,W,Sorcery,,,You gain 2 life for each creature you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rally the Troops,{W},1.0,W,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Untap all creatures you control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Temple Elder,{2}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","{T}: You gain 1 life. Activate only during your turn, before attackers are declared.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Town Sentry,{2}{W},3.0,W,Creature — Human Soldier,,"Human, Soldier","Whenever Town Sentry blocks, it gets +0/+2 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Trokin High Guard,{3}{W},4.0,W,Creature — Human Knight,,"Human, Knight",,3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Volunteer Militia,{W},1.0,W,Creature — Human Soldier,,"Human, Soldier",,1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Warrior's Stand,{1}{W},2.0,W,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Creatures you control get +2/+2 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Apprentice Sorcerer,{2}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Apprentice Sorcerer deals 1 damage to any target. Activate only during your turn, before attackers are declared.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Armored Galleon,{4}{U},5.0,U,Creature — Human Pirate,,"Human, Pirate",Armored Galleon can't attack unless defending player controls an Island.,5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Coastal Wizard,{2}{U}{U},4.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Return Coastal Wizard and another target creature to their owners' hands. Activate only during your turn, before attackers are declared.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Déjà Vu,{2}{U},3.0,U,Sorcery,,,Return target sorcery card from your graveyard to your hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Extinguish,{1}{U},2.0,U,Instant,,,Counter target sorcery spell.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Eye Spy,{U},1.0,U,Sorcery,,,Look at the top card of target player's library. You may put that card into their graveyard.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mystic Denial,{1}{U}{U},3.0,U,Instant,,,Counter target creature or sorcery spell.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Piracy,{U}{U},2.0,U,Sorcery,,,"Until end of turn, you may tap lands you don't control for mana. Spend this mana only to cast spells.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Remove,{U},1.0,U,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Return target attacking creature to its owner's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
