name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
"Kwain, Itinerant Meddler",{W}{U},2.0,"U, W",Legendary Creature — Rabbit Wizard,Legendary,"Rabbit, Wizard","{T}: Each player may draw a card, then each player who drew a card this way gains 1 life.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Lathiel, the Bounteous Dawn",{2}{G}{W},4.0,"G, W",Legendary Creature — Unicorn,Legendary,Unicorn,"Lifelink
At the beginning of each end step, if you gained life this turn, distribute up to that many +1/+1 counters among any number of other target creatures.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
"Liesa, Shroud of Dusk",{2}{W}{W}{B},5.0,"B, W",Legendary Creature — Angel,Legendary,Angel,"Rather than pay {2} for each previous time you've cast this spell from the command zone this game, pay 2 life that many times.
Flying, lifelink
Whenever a player casts a spell, they lose 2 life.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Nevinyrral, Urborg Tyrant",{3}{W}{U}{B},6.0,"B, U, W",Legendary Creature — Zombie Wizard,Legendary,"Zombie, Wizard","Hexproof from artifacts, creatures, and enchantments
When Nevinyrral, Urborg Tyrant enters the battlefield, create a tapped 2/2 black Zombie creature token for each creature that died this turn.
When Nevinyrral dies, you may pay {1}. When you do, destroy all artifacts, creatures, and enchantments.",3,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Nymris, Oona's Trickster",{3}{U}{B},5.0,"B, U",Legendary Creature — Faerie Knight,Legendary,"Faerie, Knight","Flash
Flying
Whenever you cast your first spell during each opponent's turn, look at the top two cards of your library. Put one of those cards into your hand and the other into your graveyard.",1,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Obeka, Brute Chronologist",{1}{U}{B}{R},4.0,"B, R, U",Legendary Creature — Ogre Wizard,Legendary,"Ogre, Wizard","{T}: The player whose turn it is may end the turn. (Exile all spells and abilities from the stack. The player whose turn it is discards down to their maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Reyav, Master Smith",{R}{W},2.0,"R, W",Legendary Creature — Dwarf Artificer,Legendary,"Dwarf, Artificer","Whenever a creature you control that's enchanted or equipped attacks, that creature gains double strike until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
"Thalisse, Reverent Medium",{3}{W}{B},5.0,"B, W",Legendary Creature — Human Cleric,Legendary,"Human, Cleric","At the beginning of each end step, create X 1/1 white Spirit creature tokens with flying, where X is the number of tokens you created this turn.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Tuya Bearclaw,{1}{R}{G},3.0,"G, R",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Whenever Tuya Bearclaw attacks, it gets +X/+X until end of turn, where X is the greatest power among other creatures you control.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Yurlok of Scorch Thrash,{1}{B}{R}{G},4.0,"B, G, R",Legendary Creature — Viashino Shaman,Legendary,"Viashino, Shaman","Vigilance
A player losing unspent mana causes that player to lose that much life.
{1}, {T}: Each player adds {B}{R}{G}.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Zara, Renegade Recruiter",{3}{U}{R},5.0,"R, U",Legendary Creature — Human Pirate,Legendary,"Human, Pirate","Flying
Whenever Zara, Renegade Recruiter attacks, look at defending player's hand. You may put a creature card from it onto the battlefield under your control tapped and attacking that player or a planeswalker they control. Return that creature to its owner's hand at the beginning of the next end step.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Akroma's Will,{3}{W},4.0,W,Instant,,,"Choose one. If you control a commander as you cast this spell, you may choose both.
• Creatures you control gain flying, vigilance, and double strike until end of turn.
• Creatures you control gain lifelink, indestructible, and protection from all colors until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Archon of Coronation,{4}{W}{W},6.0,W,Creature — Archon,,Archon,"Flying
When Archon of Coronation enters the battlefield, you become the monarch.
As long as you're the monarch, damage doesn't cause you to lose life. (When a creature deals combat damage to you, its controller still becomes the monarch.)",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Armored Skyhunter,{3}{W},4.0,W,Creature — Cat Knight,,"Cat, Knight","Flying
Whenever Armored Skyhunter attacks, look at the top six cards of your library. You may put an Aura or Equipment card from among them onto the battlefield. If an Equipment is put onto the battlefield this way, you may attach it to a creature you control. Put the rest of those cards on the bottom of your library in a random order.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Court of Grace,{2}{W}{W},4.0,W,Enchantment,,,"When Court of Grace enters the battlefield, you become the monarch.
At the beginning of your upkeep, create a 1/1 white Spirit creature token with flying. If you're the monarch, create a 4/4 white Angel creature token with flying instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Generous Gift,{2}{W},3.0,W,Instant,,,Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Keeper of the Accord,{3}{W},4.0,W,Creature — Human Soldier,,"Human, Soldier","At the beginning of each opponent's end step, if that player controls more creatures than you, create a 1/1 white Soldier creature token.
At the beginning of each opponent's end step, if that player controls more lands than you, you may search your library for a basic Plains card, put it onto the battlefield tapped, then shuffle.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Promise of Tomorrow,{2}{W},3.0,W,Enchantment,,,"Whenever a creature you control dies, exile it.
At the beginning of each end step, if you control no creatures, sacrifice Promise of Tomorrow and return all cards exiled with it to the battlefield under your control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Seraphic Greatsword,{1}{W},2.0,W,Artifact — Equipment,,Equipment,"Equipped creature gets +2/+2.
Whenever equipped creature attacks the player with the most life or tied for most life, create a 4/4 white Angel creature token with flying that's tapped and attacking that player.
Equip {4}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Slash the Ranks,{3}{W}{W},5.0,W,Sorcery,,,Destroy all creatures and planeswalkers except for commanders.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Soul of Eternity,{5}{W}{W},7.0,W,Creature — Avatar,,Avatar,"Soul of Eternity's power and toughness are each equal to your life total.
Encore {7}{W}{W} ({7}{W}{W}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Triumphant Reckoning,{6}{W}{W}{W},9.0,W,Sorcery,,,"Return all artifact, enchantment, and planeswalker cards from your graveyard to the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Amphin Mutineer,{3}{U},4.0,U,Creature — Salamander Pirate,,"Salamander, Pirate","When Amphin Mutineer enters the battlefield, exile up to one target non-Salamander creature. That creature's controller creates a 4/3 blue Salamander Warrior creature token.
Encore {4}{U}{U} ({4}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Body of Knowledge,{3}{U}{U},5.0,U,Creature — Avatar,,Avatar,"Body of Knowledge's power and toughness are each equal to the number of cards in your hand.
You have no maximum hand size.
Whenever Body of Knowledge is dealt damage, draw that many cards.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Court of Cunning,{1}{U}{U},3.0,U,Enchantment,,,"When Court of Cunning enters the battlefield, you become the monarch.
At the beginning of your upkeep, any number of target players each mill two cards. If you're the monarch, each of those players mills ten cards instead. (To mill a card, a player puts the top card of their library into their graveyard.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hullbreacher,{2}{U},3.0,U,Creature — Merfolk Pirate,,"Merfolk, Pirate","Flash
If an opponent would draw a card except the first one they draw in each of their draw steps, instead you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")",3,2,,"format: Commander, legality: Banned, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Laboratory Drudge,{3}{U},4.0,U,Creature — Zombie Horror,,"Zombie, Horror","At the beginning of each end step, draw a card if you've cast a spell from a graveyard or activated an ability of a card in a graveyard this turn.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Mnemonic Deluge,{6}{U}{U}{U},9.0,U,Sorcery,,,Exile target instant or sorcery card from a graveyard. Copy that card three times. You may cast the copies without paying their mana costs. Exile Mnemonic Deluge.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sakashima's Protege,{4}{U}{U},6.0,U,Creature — Shapeshifter,,Shapeshifter,"Flash
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)
You may have Sakashima's Protege enter the battlefield as a copy of any permanent that entered the battlefield this turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sakashima's Will,{3}{U},4.0,U,Sorcery,,,"Choose one. If you control a commander as you cast this spell, you may choose both.
• Target opponent chooses a creature they control. You gain control of it.
• Choose a creature you control. Each other creature you control becomes a copy of that creature until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sphinx of the Second Sun,{6}{U}{U},8.0,U,Creature — Sphinx,,Sphinx,"Flying
At the beginning of your postcombat main phase, there is an additional beginning phase after this phase. (The beginning phase includes the untap, upkeep, and draw steps.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wrong Turn,{2}{U},3.0,U,Instant,,,"Target opponent gains control of target creature. (If an attacking or blocking creature changes controllers, it's removed from combat.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Court of Ambition,{2}{B}{B},4.0,B,Enchantment,,,"When Court of Ambition enters the battlefield, you become the monarch.
At the beginning of your upkeep, each opponent loses 3 life unless they discard a card. If you're the monarch, instead each opponent loses 6 life unless they discard two cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Elvish Dreadlord,{3}{B}{B},5.0,B,Creature — Zombie Elf,,"Zombie, Elf","Deathtouch
When Elvish Dreadlord dies, non-Elf creatures get -3/-3 until end of turn.
Encore {5}{B}{B} ({5}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Necrotic Hex,{6}{B},7.0,B,Sorcery,,,Each player sacrifices six creatures. You create six tapped 2/2 black Zombie creature tokens.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Nightshade Harvester,{3}{B},4.0,B,Creature — Elf Shaman,,"Elf, Shaman","Whenever a land enters the battlefield under an opponent's control, that player loses 1 life. Put a +1/+1 counter on Nightshade Harvester.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Opposition Agent,{2}{B},3.0,B,Creature — Human Rogue,,"Human, Rogue","Flash
You control your opponents while they're searching their libraries.
While an opponent is searching their library, they exile each card they find. You may play those cards for as long as they remain exiled, and you may spend mana as though it were mana of any color to cast them.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Plague Reaver,{2}{B},3.0,B,Creature — Beast,,Beast,"At the beginning of your end step, sacrifice each other creature you control.
Discard two cards, Sacrifice Plague Reaver: Choose target opponent. Return Plague Reaver to the battlefield under that player's control at the beginning of their next upkeep.",6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Profane Transfusion,{6}{B}{B}{B},9.0,B,Sorcery,,,"Two target players exchange life totals. You create an X/X colorless Horror artifact creature token, where X is the difference between those players' life totals.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Rakshasa Debaser,{4}{B}{B},6.0,B,Creature — Cat Demon,,"Cat, Demon","Whenever Rakshasa Debaser attacks, put target creature card from defending player's graveyard onto the battlefield under your control.
Encore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Szat's Will,{4}{B},5.0,B,Instant,,,"Choose one. If you control a commander as you cast this spell, you may choose both.
• Each opponent sacrifices a creature they control with the greatest power.
• Exile all opponents' graveyards, then create X 0/1 black Thrull creature tokens, where X is the greatest power among creature cards exiled this way.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Aurora Phoenix,{4}{R}{R},6.0,R,Creature — Phoenix,,Phoenix,"Flying
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)
Whenever you cast a spell with cascade, return Aurora Phoenix from your graveyard to your hand.",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Coercive Recruiter,{4}{R},5.0,R,Creature — Orc Pirate,,"Orc, Pirate","Whenever Coercive Recruiter or another Pirate enters the battlefield under your control, gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and becomes a Pirate in addition to its other types.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Court of Ire,{3}{R}{R},5.0,R,Enchantment,,,"When Court of Ire enters the battlefield, you become the monarch.
At the beginning of your upkeep, Court of Ire deals 2 damage to any target. If you're the monarch, it deals 7 damage instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Emberwilde Captain,{3}{R},4.0,R,Creature — Djinn Pirate,,"Djinn, Pirate","When Emberwilde Captain enters the battlefield, you become the monarch.
Whenever an opponent attacks you while you're the monarch, Emberwilde Captain deals damage to that player equal to the number of cards in their hand.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Flamekin Herald,{2}{R},3.0,R,Creature — Elemental Wizard,,"Elemental, Wizard","Commander spells you cast have cascade. (Whenever you cast a commander, exile cards from the top of your library until you exile a nonland card with lesser mana value. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hellkite Courser,{4}{R}{R},6.0,R,Creature — Dragon,,Dragon,"Flying
When Hellkite Courser enters the battlefield, you may put a commander you own from the command zone onto the battlefield. It gains haste. Return it to the command zone at the beginning of the next end step.",6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Jeska's Will,{2}{R},3.0,R,Sorcery,,,"Choose one. If you control a commander as you cast this spell, you may choose both.
• Add {R} for each card in target opponent's hand.
• Exile the top three cards of your library. You may play them this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Port Razer,{3}{R}{R},5.0,R,Creature — Orc Pirate,,"Orc, Pirate","Whenever Port Razer deals combat damage to a player, untap each creature you control. After this combat phase, there is an additional combat phase.
Port Razer can't attack a player it has already attacked this turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Soulfire Eruption,{6}{R}{R}{R},9.0,R,Sorcery,,,"Choose any number of target creatures, planeswalkers, and/or players. For each of them, exile the top card of your library, then Soulfire Eruption deals damage equal to that card's mana value to that permanent or player. You may play the exiled cards until the end of your next turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wheel of Misfortune,{2}{R},3.0,R,Sorcery,,,"Each player secretly chooses a number 0 or greater, then all players reveal those numbers simultaneously and determine the highest and lowest numbers revealed this way. Wheel of Misfortune deals damage equal to the highest number to each player who chose that number. Each player who didn't choose the lowest number discards their hand, then draws seven cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Apex Devastator,{8}{G}{G},10.0,G,Creature — Chimera Hydra,,"Chimera, Hydra","Cascade, cascade, cascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order. Multiple instances of cascade each trigger separately.)",10,10,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Biowaste Blob,{2}{G}{G},4.0,G,Creature — Ooze,,Ooze,"Oozes you control get +1/+1.
At the beginning of your upkeep, if you control a commander, create a token that's a copy of Biowaste Blob.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Court of Bounty,{2}{G}{G},4.0,G,Enchantment,,,"When Court of Bounty enters the battlefield, you become the monarch.
At the beginning of your upkeep, you may put a land card from your hand onto the battlefield. If you're the monarch, instead you may put a creature or land card from your hand onto the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Dawnglade Regent,{5}{G}{G},7.0,G,Creature — Elk,,Elk,"When Dawnglade Regent enters the battlefield, you become the monarch.
As long as you're the monarch, permanents you control have hexproof.",8,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Fyndhorn Elves,{G},1.0,G,Creature — Elf Druid,,"Elf, Druid",{T}: Add {G}.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Kamahl's Will,{3}{G},4.0,G,Instant,,,"Choose one. If you control a commander as you cast this spell, you may choose both.
• Until end of turn, any number of target lands you control become 1/1 Elemental creatures with vigilance, indestructible, and haste. They're still lands.
• Choose target creature you don't control. Each creature you control deals damage equal to its power to that creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Magus of the Order,{2}{G}{G},4.0,G,Creature — Human Wizard,,"Human, Wizard","{G}, {T}, Sacrifice Magus of the Order and another green creature: Search your library for a green creature card, put it onto the battlefield, then shuffle.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Reshape the Earth,{6}{G}{G}{G},9.0,G,Sorcery,,,"Search your library for up to ten land cards, put them onto the battlefield tapped, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Rootweaver Druid,{2}{G},3.0,G,Creature — Elf Druid,,"Elf, Druid","When Rootweaver Druid enters the battlefield, each opponent may search their library for up to three basic land cards. They each put one of those cards onto the battlefield tapped under your control and the rest onto the battlefield tapped under their control. Then each player who searched their library this way shuffles.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sweet-Gum Recluse,{4}{G}{G},6.0,G,Creature — Spider,,Spider,"Flash
Cascade
Reach
When Sweet-Gum Recluse enters the battlefield, put three +1/+1 counters on each of any number of target creatures that entered the battlefield this turn.",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Three Visits,{1}{G},2.0,G,Sorcery,,,"Search your library for a Forest card, put it onto the battlefield, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bladegriff Prototype,{5},5.0,,Artifact Creature — Griffin,,Griffin,"Flying
Whenever Bladegriff Prototype deals combat damage to a player, destroy target nonland permanent of that player's choice that one of your opponents controls.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Commander's Plate,{1},1.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +3/+3 and has protection from each color that's not in your commander's color identity.
Equip commander {3}
Equip {5}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Horizon Stone,{5},5.0,,Artifact,,,"If you would lose unspent mana, that mana becomes colorless instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Jeweled Lotus,{0},0.0,,Artifact,,,"{T}, Sacrifice Jeweled Lotus: Add three mana of any one color. Spend this mana only to cast your commander.",,,,"format: Commander, legality: Legal, format: Duel, legality: Banned, format: Legacy, legality: Legal, format: Oathbreaker, legality: Banned, format: Vintage, legality: Legal"
Phyrexian Triniform,{9},9.0,,Artifact Creature — Phyrexian Golem,,"Phyrexian, Golem","When Phyrexian Triniform dies, create three 3/3 colorless Phyrexian Golem artifact creature tokens.
Encore {12} ({12}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",9,9,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Rings of Brighthearth,{3},3.0,,Artifact,,,"Whenever you activate an ability, if it isn't a mana ability, you may pay {2}. If you do, copy that ability. You may choose new targets for the copy.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scroll Rack,{2},2.0,,Artifact,,,"{1}, {T}: Exile any number of cards from your hand face down. Put that many cards from the top of your library into your hand. Then look at the exiled cards and put them on top of your library in any order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rejuvenating Springs,,0.0,,Land,,,"Rejuvenating Springs enters the battlefield tapped unless you have two or more opponents.
{T}: Add {G} or {U}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Spectator Seating,,0.0,,Land,,,"Spectator Seating enters the battlefield tapped unless you have two or more opponents.
{T}: Add {R} or {W}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
