name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Kobold Taskmaster,{1}{R},2.0,R,Creature — Kobold,,Kobold,Other Kobold creatures you control get +1/+0.,1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kobolds of Kher Keep,{0},0.0,R,Creature — Kobold,,Kobold,,0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Quarum Trench Gnomes,{3}{R},4.0,R,Creature — Gnome,,Gnome,"{T}: If target Plains is tapped for mana, it produces colorless mana instead of white mana. (This effect lasts indefinitely.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Raging Bull,{2}{R},3.0,R,Creature — Ox,,Ox,,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spinal Villain,{2}{R},3.0,R,Creature — Beast,,Beast,{T}: Destroy target blue creature.,1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Storm World,{R},1.0,R,World Enchantment,World,,"At the beginning of each player's upkeep, Storm World deals X damage to that player, where X is 4 minus the number of cards in their hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Wall of Earth,{1}{R},2.0,R,Creature — Wall,,Wall,Defender (This creature can't attack.),0,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Aisling Leprechaun,{G},1.0,G,Creature — Faerie,,Faerie,"Whenever Aisling Leprechaun blocks or becomes blocked by a creature, that creature becomes green. (This effect lasts indefinitely.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Avoid Fate,{G},1.0,G,Instant,,,Counter target instant or Aura spell that targets a permanent you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Barbary Apes,{1}{G},2.0,G,Creature — Ape,,Ape,,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Deadfall,{2}{G},3.0,G,Enchantment,,,Creatures with forestwalk can be blocked as though they didn't have forestwalk.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Eureka,{2}{G}{G},4.0,G,Sorcery,,,"Starting with you, each player may put a permanent card from their hand onto the battlefield. Repeat this process until no one puts a card onto the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fire Sprites,{1}{G},2.0,G,Creature — Faerie,,Faerie,"Flying
{G}, {T}: Add {R}.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Floral Spuzzem,{3}{G},4.0,G,Creature — Elemental,,Elemental,"Whenever Floral Spuzzem attacks and isn't blocked, you may destroy target artifact defending player controls. If you do, Floral Spuzzem assigns no combat damage this turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Giant Turtle,{1}{G}{G},3.0,G,Creature — Turtle,,Turtle,Giant Turtle can't attack if it attacked during your last turn.,2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Glyph of Reincarnation,{G},1.0,G,Instant,,,"Cast this spell only after combat.
Destroy all creatures that were blocked by target Wall this turn. They can't be regenerated. For each creature that died this way, put a creature card from the graveyard of the player who controlled that creature the last time it became blocked by that Wall onto the battlefield under its owner's control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hornet Cobra,{1}{G}{G},3.0,G,Creature — Snake,,Snake,First strike,2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ichneumon Druid,{1}{G}{G},3.0,G,Creature — Human Druid,,"Human, Druid","Whenever an opponent casts an instant spell other than the first instant spell that player casts each turn, Ichneumon Druid deals 4 damage to that player.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Living Plane,{2}{G}{G},4.0,G,World Enchantment,World,,All lands are 1/1 creatures that are still lands.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Master of the Hunt,{2}{G}{G},4.0,G,Creature — Human,,Human,"{2}{G}{G}: Create a 1/1 green Wolf creature token named Wolves of the Hunt. It has ""bands with other creatures named Wolves of the Hunt."" (Any creatures named Wolves of the Hunt can attack in a band as long as at least one has ""bands with other creatures named Wolves of the Hunt."" Bands are blocked as a group. If at least two creatures named Wolves of the Hunt you control, one of which has ""bands with other creatures named Wolves of the Hunt,"" are blocking or being blocked by the same creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Pixie Queen,{2}{G}{G},4.0,G,Creature — Faerie,,Faerie,"Flying
{G}{G}{G}, {T}: Target creature gains flying until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rust,{G},1.0,G,Instant,,,Counter target activated ability from an artifact source. (Mana abilities can't be targeted.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Shelkin Brownie,{1}{G},2.0,G,Creature — Ouphe,,Ouphe,"{T}: Target creature loses all ""bands with other"" abilities until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Subdue,{G},1.0,G,Instant,,,"Prevent all combat damage that would be dealt by target creature this turn. That creature gets +0/+X until end of turn, where X is its mana value.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sylvan Paradise,{G},1.0,G,Instant,,,One or more target creatures become green until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Typhoon,{2}{G},3.0,G,Sorcery,,,Typhoon deals damage to each opponent equal to the number of Islands that player controls.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Willow Satyr,{2}{G}{G},4.0,G,Creature — Satyr,,Satyr,"You may choose not to untap Willow Satyr during your untap step.
{T}: Gain control of target legendary creature for as long as you control Willow Satyr and Willow Satyr remains tapped.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Wood Elemental,{3}{G},4.0,G,Creature — Elemental,,Elemental,"As Wood Elemental enters the battlefield, sacrifice any number of untapped Forests.
Wood Elemental's power and toughness are each equal to the number of Forests sacrificed as it entered the battlefield.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Adun Oakenshield,{B}{R}{G},3.0,"B, G, R",Legendary Creature — Human Knight,Legendary,"Human, Knight","{B}{R}{G}, {T}: Return target creature card from your graveyard to your hand.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Angus Mackenzie,{G}{W}{U},3.0,"G, U, W",Legendary Creature — Human Cleric,Legendary,"Human, Cleric","{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate only before the combat damage step.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Barktooth Warbeard,{4}{B}{R}{R},7.0,"B, R",Legendary Creature — Human Warrior,Legendary,"Human, Warrior",,6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bartel Runeaxe,{3}{B}{R}{G},6.0,"B, G, R",Legendary Creature — Giant Warrior,Legendary,"Giant, Warrior","Vigilance
Bartel Runeaxe can't be the target of Aura spells.",6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Boris Devilboon,{3}{B}{R},5.0,"B, R",Legendary Creature — Zombie Wizard,Legendary,"Zombie, Wizard","{2}{B}{R}, {T}: Create a 1/1 black and red Demon creature token named Minor Demon.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gosta Dirk,{3}{W}{W}{U}{U},7.0,"U, W",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","First strike
Creatures with islandwalk can be blocked as though they didn't have islandwalk.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gwendlyn Di Corci,{U}{B}{B}{R},4.0,"B, R, U",Legendary Creature — Human Rogue,Legendary,"Human, Rogue",{T}: Target player discards a card at random. Activate only during your turn.,3,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Halfdane,{1}{W}{U}{B},4.0,"B, U, W",Legendary Creature — Shapeshifter,Legendary,Shapeshifter,"At the beginning of your upkeep, change Halfdane's base power and toughness to the power and toughness of target creature other than Halfdane until the end of your next upkeep.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hazezon Tamar,{4}{R}{G}{W},7.0,"G, R, W",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","When Hazezon Tamar enters the battlefield, create X 1/1 Sand Warrior creature tokens that are red, green, and white at the beginning of your next upkeep, where X is the number of lands you control at that time.
When Hazezon leaves the battlefield, exile all Sand Warriors.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hunding Gjornersen,{3}{W}{U}{U},6.0,"U, W",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jacques le Vert,{1}{R}{G}{W},4.0,"G, R, W",Legendary Creature — Human Warrior,Legendary,"Human, Warrior",Green creatures you control get +0/+2.,3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jasmine Boreal,{3}{G}{W},5.0,"G, W",Legendary Creature — Human,Legendary,Human,,4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jedit Ojanen,{4}{W}{W}{U},7.0,"U, W",Legendary Creature — Cat Warrior,Legendary,"Cat, Warrior",,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jerrard of the Closed Fist,{3}{R}{G}{G},6.0,"G, R",Legendary Creature — Human Knight,Legendary,"Human, Knight",,6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kasimir the Lone Wolf,{4}{W}{U},6.0,"U, W",Legendary Creature — Human Warrior,Legendary,"Human, Warrior",,5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lady Caleria,{3}{G}{G}{W}{W},7.0,"G, W",Legendary Creature — Elf Archer,Legendary,"Elf, Archer",{T}: Lady Caleria deals 3 damage to target attacking or blocking creature.,3,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lady Evangela,{W}{U}{B},3.0,"B, U, W",Legendary Creature — Human Cleric,Legendary,"Human, Cleric","{W}{B}, {T}: Prevent all combat damage that would be dealt by target creature this turn.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Livonya Silone,{2}{R}{R}{G}{G},6.0,"G, R",Legendary Creature — Human Warrior,Legendary,"Human, Warrior",First strike; legendary landwalk (This creature can't be blocked as long as defending player controls a legendary land.),4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lord Magnus,{3}{G}{W}{W},6.0,"G, W",Legendary Creature — Human Druid,Legendary,"Human, Druid","First strike
Creatures with plainswalk can be blocked as though they didn't have plainswalk.
Creatures with forestwalk can be blocked as though they didn't have forestwalk.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Pavel Maliki,{4}{B}{R},6.0,"B, R",Legendary Creature — Human,Legendary,Human,{B}{R}: Pavel Maliki gets +1/+0 until end of turn.,5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Princess Lucrezia,{3}{U}{U}{B},6.0,"B, U",Legendary Creature — Human Wizard,Legendary,"Human, Wizard",{T}: Add {U}.,5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ragnar,{G}{W}{U},3.0,"G, U, W",Legendary Creature — Human Cleric,Legendary,"Human, Cleric","{G}{W}{U}, {T}: Regenerate target creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ramirez DePietro,{3}{U}{B}{B},6.0,"B, U",Legendary Creature — Human Pirate,Legendary,"Human, Pirate",First strike,4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ramses Overdark,{2}{U}{U}{B}{B},6.0,"B, U",Legendary Creature — Human Assassin,Legendary,"Human, Assassin",{T}: Destroy target enchanted creature.,4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rasputin Dreamweaver,{4}{W}{U},6.0,"U, W",Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Rasputin Dreamweaver enters the battlefield with seven dream counters on it.
Remove a dream counter from Rasputin: Add {C}.
Remove a dream counter from Rasputin: Prevent the next 1 damage that would be dealt to Rasputin this turn.
At the beginning of your upkeep, if Rasputin started the turn untapped, put a dream counter on it.
Rasputin can't have more than seven dream counters on it.",4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Riven Turnbull,{5}{U}{B},7.0,"B, U",Legendary Creature — Human Advisor,Legendary,"Human, Advisor",{T}: Add {B}.,5,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rohgahh of Kher Keep,{2}{B}{B}{R}{R},6.0,"B, R",Legendary Creature — Kobold,Legendary,Kobold,"At the beginning of your upkeep, you may pay {R}{R}{R}. If you don't, tap Rohgahh of Kher Keep and all creatures named Kobolds of Kher Keep, then an opponent gains control of them.
Creatures you control named Kobolds of Kher Keep get +2/+2.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sir Shandlar of Eberyn,{4}{G}{W},6.0,"G, W",Legendary Creature — Human Knight,Legendary,"Human, Knight",,4,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sunastian Falconer,{3}{R}{G},5.0,"G, R",Legendary Creature — Human Shaman,Legendary,"Human, Shaman",{T}: Add {C}{C}.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tetsuo Umezawa,{U}{B}{R},3.0,"B, R, U",Legendary Creature — Human Archer,Legendary,"Human, Archer","Tetsuo Umezawa can't be the target of Aura spells.
{U}{B}{B}{R}, {T}: Destroy target tapped or blocking creature.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
The Lady of the Mountain,{4}{R}{G},6.0,"G, R",Legendary Creature — Giant,Legendary,Giant,,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Torsten Von Ursus,{3}{G}{G}{W},6.0,"G, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier",,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tuknir Deathlock,{R}{R}{G}{G},4.0,"G, R",Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Flying
{R}{G}, {T}: Target creature gets +2/+2 until end of turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ur-Drago,{3}{U}{U}{B}{B},7.0,"B, U",Legendary Creature — Elemental,Legendary,Elemental,"First strike
Creatures with swampwalk can be blocked as though they didn't have swampwalk.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Al-abara's Carpet,{5},5.0,,Artifact,,,"{5}, {T}: Prevent all damage that would be dealt to you this turn by attacking creatures without flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Alchor's Tomb,{4},4.0,,Artifact,,,"{2}, {T}: Target permanent you control becomes the color of your choice. (This effect lasts indefinitely.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Forethought Amulet,{5},5.0,,Artifact,,,"At the beginning of your upkeep, sacrifice Forethought Amulet unless you pay {3}.
If an instant or sorcery source would deal 3 or more damage to you, it deals 2 damage to you instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Knowledge Vault,{4},4.0,,Artifact,,,"{2}, {T}: Exile the top card of your library face down.
{0}: Sacrifice Knowledge Vault. If you do, discard your hand, then put all cards exiled with Knowledge Vault into their owner's hand.
When Knowledge Vault leaves the battlefield, put all cards exiled with Knowledge Vault into their owner's graveyard.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
