name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
New Benalia,,0.0,,Land,,,"New Benalia enters the battlefield tapped.
When New Benalia enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
{T}: Add {W}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Orzhov Guildgate,,0.0,,Land — Gate,,Gate,"Orzhov Guildgate enters the battlefield tapped.
{T}: Add {W} or {B}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Rocky Tar Pit,,0.0,,Land,,,"Rocky Tar Pit enters the battlefield tapped.
{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sejiri Refuge,,0.0,,Land,,,"Sejiri Refuge enters the battlefield tapped.
When Sejiri Refuge enters the battlefield, you gain 1 life.
{T}: Add {W} or {U}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Warped Landscape,,0.0,,Land,,,"{T}: Add {C}.
{2}, {T}, Sacrifice Warped Landscape: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Cliffside Rescuer,{1}{W},2.0,W,Creature — Kor Soldier,,"Kor, Soldier","Vigilance
{T}, Sacrifice Cliffside Rescuer: Target permanent you control gains protection from each of your opponents until end of turn. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything controlled by those players.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Commander's Insignia,{2}{W}{W},4.0,W,Enchantment,,,Creatures you control get +1/+1 for each time you've cast your commander from the command zone this game.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Doomed Artisan,{2}{W},3.0,W,Creature — Human Artificer,,"Human, Artificer","Sculptures you control can't attack or block.
At the beginning of your end step, create a colorless Sculpture artifact creature token with ""This creature's power and toughness are each equal to the number of Sculptures you control.""",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mandate of Peace,{1}{W},2.0,W,Instant,,,"Cast this spell only during combat.
Your opponents can't cast spells this turn.
End the combat phase. (Remove all attackers and blockers from combat. Exile all spells and abilities from the stack, including this spell.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sevinne's Reclamation,{2}{W},3.0,W,Sorcery,,,"Return target permanent card with mana value 3 or less from your graveyard to the battlefield. If this spell was cast from a graveyard, you may copy this spell and may choose a new target for the copy.
Flashback {4}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Song of the Worldsoul,{4}{W}{W},6.0,W,Enchantment,,,"Whenever you cast a spell, populate. (Create a token that's a copy of a creature token you control.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Thalia's Geistcaller,{2}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","Lifelink
Whenever you cast a spell from your graveyard, create a 1/1 white Spirit creature token with flying.
Sacrifice a Spirit: Thalia's Geistcaller gains indestructible until end of turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Kadena's Silencer,{1}{U},2.0,U,Creature — Naga Wizard,,"Naga, Wizard","When Kadena's Silencer is turned face up, counter all abilities your opponents control.
Megamorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Leadership Vacuum,{2}{U},3.0,U,Instant,,,"Target player returns each commander they control from the battlefield to the command zone.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mass Diminish,{1}{U},2.0,U,Sorcery,,,"Until your next turn, creatures target player controls have base power and toughness 1/1.
Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sudden Substitution,{2}{U}{U},4.0,U,Instant,,,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)
Exchange control of target noncreature spell and target creature. Then the spell's controller may choose new targets for it.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Thought Sponge,{3}{U},4.0,U,Creature — Sponge,,Sponge,"Flash
Thought Sponge enters the battlefield with a number of +1/+1 counters on it equal to the greatest number of cards an opponent has drawn this turn.
When Thought Sponge dies, draw cards equal to its power.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wall of Stolen Identity,{3}{U},4.0,U,Creature — Shapeshifter Wall,,"Shapeshifter, Wall","You may have Wall of Stolen Identity enter the battlefield as a copy of any creature on the battlefield, except it's a Wall in addition to its other types and has defender. When you do, tap the copied creature and it doesn't untap during its controller's untap step for as long as you control Wall of Stolen Identity.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Archfiend of Spite,{5}{B}{B},7.0,B,Creature — Demon,,Demon,"Flying
Whenever a source an opponent controls deals damage to Archfiend of Spite, that source's controller loses that much life unless they sacrifice that many permanents.
Madness {3}{B}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bone Miser,{4}{B},5.0,B,Creature — Zombie Wizard,,"Zombie, Wizard","Whenever you discard a creature card, create a 2/2 black Zombie creature token.
Whenever you discard a land card, add {B}{B}.
Whenever you discard a noncreature, nonland card, draw a card.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Curse of Fool's Wisdom,{4}{B}{B},6.0,B,Enchantment — Aura Curse,,"Aura, Curse","Enchant player
Whenever enchanted player draws a card, they lose 2 life and you gain 2 life.
Madness {3}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Gift of Doom,{4}{B},5.0,B,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature has deathtouch and indestructible.
Morph—Sacrifice another creature. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
As Gift of Doom is turned face up, you may attach it to a creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"K'rrik, Son of Yawgmoth",{4}{B/P}{B/P}{B/P},7.0,B,Legendary Creature — Phyrexian Horror Minion,Legendary,"Phyrexian, Horror, Minion","({B/P} can be paid with either {B} or 2 life.)
Lifelink
For each {B} in a cost, you may pay 2 life rather than pay that mana.
Whenever you cast a black spell, put a +1/+1 counter on K'rrik, Son of Yawgmoth.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mire in Misery,{1}{B},2.0,B,Sorcery,,,Each opponent sacrifices a creature or enchantment.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Nightmare Unmaking,{3}{B}{B},5.0,B,Sorcery,,,"Choose one —
• Exile each creature with power greater than the number of cards in your hand.
• Exile each creature with power less than the number of cards in your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Thieving Amalgam,{5}{B}{B},7.0,B,Creature — Ape Snake,,"Ape, Snake","At the beginning of each opponent's upkeep, you manifest the top card of that player's library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)
Whenever a creature you control but don't own dies, its owner loses 2 life and you gain 2 life.",6,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Anje's Ravager,{2}{R},3.0,R,Creature — Vampire Berserker,,"Vampire, Berserker","Anje's Ravager attacks each combat if able.
Whenever Anje's Ravager attacks, discard your hand, then draw three cards.
Madness {1}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ghired's Belligerence,{X}{R}{R},2.0,R,Sorcery,,,"Ghired's Belligerence deals X damage divided as you choose among any number of target creatures. Whenever a creature dealt damage this way dies this turn, populate. (Create a token that's a copy of a creature token you control.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hate Mirage,{3}{R},4.0,R,Sorcery,,,"Choose up to two target creatures you don't control. For each of those creatures, create a token that's a copy of that creature. Those tokens gain haste. Exile them at the beginning of the next end step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Skyfire Phoenix,{2}{R}{R},4.0,R,Creature — Phoenix,,Phoenix,"Flying, haste
When you cast your commander, return Skyfire Phoenix from your graveyard to the battlefield.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Tectonic Hellion,{5}{R}{R},7.0,R,Creature — Hellion,,Hellion,"Haste
Whenever Tectonic Hellion attacks, each player who controls the most lands sacrifices two lands.",8,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wildfire Devils,{3}{R},4.0,R,Creature — Devil,,Devil,"When Wildfire Devils enters the battlefield and at the beginning of your upkeep, choose a player at random. That player exiles an instant or sorcery card from their graveyard. Copy that card. You may cast the copy without paying its mana cost.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Apex Altisaur,{7}{G}{G},9.0,G,Creature — Dinosaur,,Dinosaur,"When Apex Altisaur enters the battlefield, it fights up to one target creature you don't control.
Enrage — Whenever Apex Altisaur is dealt damage, it fights up to one target creature you don't control.",10,10,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Full Flowering,{X}{X}{G},1.0,G,Sorcery,,,"Populate X times. (To populate, create a token that's a copy of a creature token you control. Do this X times.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ohran Frostfang,{3}{G}{G},5.0,G,Snow Creature — Snake,Snow,Snake,"Attacking creatures you control have deathtouch.
Whenever a creature you control deals combat damage to a player, draw a card.",2,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Road of Return,{G}{G},2.0,G,Sorcery,,,"Choose one —
• Return target permanent card from your graveyard to your hand.
• Put your commander into your hand from the command zone.
Entwine {2} (Choose both if you pay the entwine cost.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Selesnya Eulogist,{2}{G},3.0,G,Creature — Centaur Druid,,"Centaur, Druid","{2}{G}: Exile target creature card from a graveyard, then populate. (Create a token that's a copy of a creature token you control.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Voice of Many,{2}{G}{G},4.0,G,Creature — Elf Druid,,"Elf, Druid","When Voice of Many enters the battlefield, draw a card for each opponent who controls fewer creatures than you.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Anje Falkenrath,{1}{B}{R},3.0,"B, R",Legendary Creature — Vampire,Legendary,Vampire,"Haste
{T}, Discard a card: Draw a card.
Whenever you discard a card, if it has madness, untap Anje Falkenrath.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Chainer, Nightmare Adept",{2}{B}{R},4.0,"B, R",Legendary Creature — Human Minion,Legendary,"Human, Minion","Discard a card: You may cast a creature spell from your graveyard this turn. Activate only once each turn.
Whenever a nontoken creature enters the battlefield under your control, if you didn't cast it from your hand, it gains haste until your next turn.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
"Gerrard, Weatherlight Hero",{2}{R}{W},4.0,"R, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","First strike
When Gerrard, Weatherlight Hero dies, exile it and return to the battlefield all artifact and creature cards in your graveyard that were put there from the battlefield this turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ghired, Conclave Exile",{2}{R}{G}{W},5.0,"G, R, W",Legendary Creature — Human Shaman,Legendary,"Human, Shaman","When Ghired, Conclave Exile enters the battlefield, create a 4/4 green Rhino creature token with trample.
Whenever Ghired attacks, populate. The token enters the battlefield tapped and attacking. (To populate, create a token that's a copy of a creature token you control.)",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Greven, Predator Captain",{3}{B}{R},5.0,"B, R",Legendary Creature — Phyrexian Human Warrior,Legendary,"Phyrexian, Human, Warrior","Menace
Greven, Predator Captain gets +X/+0, where X is the amount of life you've lost this turn.
Whenever Greven attacks, you may sacrifice another creature. If you do, you draw cards equal to that creature's power and you lose life equal to that creature's toughness.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Grismold, the Dreadsower",{1}{B}{G},3.0,"B, G",Legendary Creature — Troll Shaman,Legendary,"Troll, Shaman","Trample
At the beginning of your end step, each player creates a 1/1 green Plant creature token.
Whenever a creature token dies, put a +1/+1 counter on Grismold, the Dreadsower.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Kadena, Slinking Sorcerer",{1}{B}{G}{U},4.0,"B, G, U",Legendary Creature — Naga Wizard,Legendary,"Naga, Wizard","The first face-down creature spell you cast each turn costs {3} less to cast.
Whenever a face-down creature enters the battlefield under your control, draw a card.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Marisi, Breaker of the Coil",{1}{R}{G}{W},4.0,"G, R, W",Legendary Creature — Cat Warrior,Legendary,"Cat, Warrior","Your opponents can't cast spells during combat.
Whenever a creature you control deals combat damage to a player, goad each creature that player controls. (Until your next turn, those creatures attack each combat if able and attack a player other than you if able.)",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Pramikon, Sky Rampart",{U}{R}{W},3.0,"R, U, W",Legendary Creature — Wall,Legendary,Wall,"Flying, defender
As Pramikon, Sky Rampart enters the battlefield, choose left or right.
Each player may attack only the nearest opponent in the chosen direction and planeswalkers controlled by that opponent.",1,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Rayami, First of the Fallen",{1}{B}{G}{U},4.0,"B, G, U",Legendary Creature — Vampire,Legendary,Vampire,"If a nontoken creature would die, exile that card with a blood counter on it instead.
As long as an exiled creature card with a blood counter on it has flying, Rayami, First of the Fallen has flying. The same is true for first strike, double strike, deathtouch, haste, hexproof, indestructible, lifelink, menace, protection, reach, trample, and vigilance.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Sevinne, the Chronoclasm",{2}{U}{R}{W},5.0,"R, U, W",Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Prevent all damage that would be dealt to Sevinne, the Chronoclasm.
Whenever you cast your first instant or sorcery spell from your graveyard each turn, copy that spell. You may choose new targets for the copy.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Tahngarth, First Mate",{2}{R}{G},4.0,"G, R",Legendary Creature — Minotaur Warrior,Legendary,"Minotaur, Warrior","Tahngarth, First Mate can't be blocked by more than one creature.
Whenever an opponent attacks with one or more creatures, if Tahngarth is tapped, you may have that opponent gain control of Tahngarth until end of combat. If you do, choose a player or planeswalker that opponent is attacking. Tahngarth is attacking that player or planeswalker.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Volrath, the Shapestealer",{2}{B}{G}{U},5.0,"B, G, U",Legendary Creature — Phyrexian Shapeshifter,Legendary,"Phyrexian, Shapeshifter","At the beginning of combat on your turn, put a -1/-1 counter on up to one target creature.
{1}: Until your next turn, Volrath, the Shapestealer becomes a copy of target creature with a counter on it, except it's 7/5 and it has this ability.",7,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Aeon Engine,{5},5.0,,Artifact,,,"Aeon Engine enters the battlefield tapped.
{T}, Exile Aeon Engine: Reverse the game's turn order. (For example, if play had proceeded clockwise around the table, it now goes counterclockwise.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Bloodthirsty Blade,{2},2.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +2/+0 and is goaded. (It attacks each combat if able and attacks a player other than you if able.)
{1}: Attach Bloodthirsty Blade to target creature an opponent controls. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Empowered Autogenerator,{4},4.0,,Artifact,,,"Empowered Autogenerator enters the battlefield tapped.
{T}: Put a charge counter on Empowered Autogenerator. Add X mana of any one color, where X is the number of charge counters on Empowered Autogenerator.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Pendant of Prosperity,{3},3.0,,Artifact,,,"Pendant of Prosperity enters the battlefield under the control of an opponent of your choice.
{2}, {T}: Draw a card, then you may put a land card from your hand onto the battlefield. Pendant of Prosperity's owner draws a card, then that player may put a land card from their hand onto the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Scaretiller,{4},4.0,,Artifact Creature — Scarecrow,,Scarecrow,"Whenever Scaretiller becomes tapped, choose one —
• You may put a land card from your hand onto the battlefield tapped.
• Return target land card from your graveyard to the battlefield tapped.",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Scroll of Fate,{3},3.0,,Artifact,,,{T}: Manifest a card from your hand. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sanctum of Eternity,,0.0,,Land,,,"{T}: Add {C}.
{2}, {T}: Return target commander you own from the battlefield to your hand. Activate only during your turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Divine Reckoning,{2}{W}{W},4.0,W,Sorcery,,,"Each player chooses a creature they control. Destroy the rest.
Flashback {5}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Ghostly Prison,{2}{W},3.0,W,Enchantment,,,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Increasing Devotion,{3}{W}{W},5.0,W,Sorcery,,,"Create five 1/1 white Human creature tokens. If this spell was cast from a graveyard, create ten of those tokens instead.
Flashback {7}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Intangible Virtue,{1}{W},2.0,W,Enchantment,,,Creature tokens you control get +1/+1 and have vigilance.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Prismatic Strands,{2}{W},3.0,W,Instant,,,"Prevent all damage that sources of the color of your choice would deal this turn.
Flashback—Tap an untapped white creature you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pristine Angel,{4}{W}{W},6.0,W,Creature — Angel,,Angel,"Flying
As long as Pristine Angel is untapped, it has protection from artifacts and from all colors.
Whenever you cast a spell, you may untap Pristine Angel.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Purify the Grave,{W},1.0,W,Instant,,,"Exile target card from a graveyard.
Flashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Ray of Distortion,{3}{W},4.0,W,Instant,,,"Destroy target artifact or enchantment.
Flashback {4}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Roc Egg,{2}{W},3.0,W,Creature — Bird Egg,,"Bird, Egg","Defender (This creature can't attack.)
When Roc Egg dies, create a 3/3 white Bird creature token with flying.",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rootborn Defenses,{2}{W},3.0,W,Instant,,,"Populate. Creatures you control gain indestructible until end of turn. (To populate, create a token that's a copy of a creature token you control.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Storm Herd,{8}{W}{W},10.0,W,Sorcery,,,"Create X 1/1 white Pegasus creature tokens with flying, where X is your life total.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
