name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Drumhunter,{3}{G},4.0,G,Creature — Human Druid Warrior,,"Human, Druid, Warrior","At the beginning of your end step, if you control a creature with power 5 or greater, you may draw a card.
{T}: Add {C}.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Elvish Visionary,{1}{G},2.0,G,Creature — Elf Shaman,,"Elf, Shaman","When Elvish Visionary enters the battlefield, draw a card.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Feral Hydra,{X}{G},1.0,G,Creature — Hydra Beast,,"Hydra, Beast","Feral Hydra enters the battlefield with X +1/+1 counters on it.
{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gift of the Gargantuan,{2}{G},3.0,G,Sorcery,,,Look at the top four cards of your library. You may reveal a creature card and/or a land card from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Godtoucher,{3}{G},4.0,G,Creature — Elf Cleric,,"Elf, Cleric","{1}{W}, {T}: Prevent all damage that would be dealt to target creature with power 5 or greater this turn.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jungle Weaver,{5}{G}{G},7.0,G,Creature — Spider,,Spider,"Reach (This creature can block creatures with flying.)
Cycling {2} ({2}, Discard this card: Draw a card.)",5,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Keeper of Progenitus,{3}{G},4.0,G,Creature — Elf Druid,,"Elf, Druid","Whenever a player taps a Mountain, Forest, or Plains for mana, that player adds one mana of any type that land produced.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lush Growth,{G},1.0,G,Enchantment — Aura,,Aura,"Enchant land
Enchanted land is a Mountain, Forest, and Plains.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mighty Emergence,{2}{G},3.0,G,Enchantment,,,"Whenever a creature with power 5 or greater enters the battlefield under your control, you may put two +1/+1 counters on it.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Manaplasm,{2}{G},3.0,G,Creature — Ooze,,Ooze,"Whenever you cast a spell, Manaplasm gets +X/+X until end of turn, where X is that spell's mana value.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mosstodon,{4}{G},5.0,G,Creature — Plant Elephant,,"Plant, Elephant",{1}: Target creature with power 5 or greater gains trample until end of turn.,5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mycoloth,{3}{G}{G},5.0,G,Creature — Fungus,,Fungus,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)
At the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on Mycoloth.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Naya Battlemage,{2}{G},3.0,G,Creature — Human Shaman,,"Human, Shaman","{R}, {T}: Target creature gets +2/+0 until end of turn.
{W}, {T}: Tap target creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ooze Garden,{1}{G},2.0,G,Enchantment,,,"{1}{G}, Sacrifice a non-Ooze creature: Create an X/X green Ooze creature token, where X is the sacrificed creature's power. Activate only as a sorcery.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Resounding Roar,{1}{G},2.0,G,Instant,,,"Target creature gets +3/+3 until end of turn.
Cycling {5}{R}{G}{W} ({5}{R}{G}{W}, Discard this card: Draw a card.)
When you cycle Resounding Roar, target creature gets +6/+6 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rhox Charger,{3}{G},4.0,G,Creature — Rhino Soldier,,"Rhino, Soldier","Trample
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sacellum Godspeaker,{2}{G},3.0,G,Creature — Elf Druid,,"Elf, Druid",{T}: Reveal any number of creature cards with power 5 or greater from your hand. Add {G} for each card revealed this way.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Savage Hunger,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +1/+0 and has trample.
Cycling {2} ({2}, Discard this card: Draw a card.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Soul's Might,{4}{G},5.0,G,Sorcery,,,"Put X +1/+1 counters on target creature, where X is that creature's power.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spearbreaker Behemoth,{5}{G}{G},7.0,G,Creature — Beast,,Beast,"Indestructible
{1}: Target creature with power 5 or greater gains indestructible until end of turn.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Topan Ascetic,{2}{G},3.0,G,Creature — Human Monk,,"Human, Monk",Tap an untapped creature you control: Topan Ascetic gets +1/+1 until end of turn.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Wild Nacatl,{G},1.0,G,Creature — Cat Warrior,,"Cat, Warrior","Wild Nacatl gets +1/+1 as long as you control a Mountain.
Wild Nacatl gets +1/+1 as long as you control a Plains.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ajani Vengeant,{2}{R}{W},4.0,"R, W",Legendary Planeswalker — Ajani,Legendary,Ajani,"[+1]: Target permanent doesn't untap during its controller's next untap step.
[−2]: Ajani Vengeant deals 3 damage to any target and you gain 3 life.
[−7]: Destroy all lands target player controls.",,,3,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Blood Cultist,{1}{B}{R},3.0,"B, R",Creature — Human Wizard,,"Human, Wizard","{T}: Blood Cultist deals 1 damage to target creature.
Whenever a creature dealt damage by Blood Cultist this turn dies, put a +1/+1 counter on Blood Cultist.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Branching Bolt,{1}{R}{G},3.0,"G, R",Instant,,,"Choose one or both —
• Branching Bolt deals 3 damage to target creature with flying.
• Branching Bolt deals 3 damage to target creature without flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Brilliant Ultimatum,{W}{W}{U}{U}{U}{B}{B},7.0,"B, U, W",Sorcery,,,"Exile the top five cards of your library. An opponent separates those cards into two piles. You may play lands and cast spells from one of those piles. If you cast a spell this way, you cast it without paying its mana cost.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Broodmate Dragon,{3}{B}{R}{G},6.0,"B, G, R",Creature — Dragon,,Dragon,"Flying
When Broodmate Dragon enters the battlefield, create a 4/4 red Dragon creature token with flying.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bull Cerodon,{4}{R}{W},6.0,"R, W",Creature — Beast,,Beast,"Vigilance, haste",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Carrion Thrash,{2}{B}{R}{G},5.0,"B, G, R",Creature — Viashino Warrior,,"Viashino, Warrior","When Carrion Thrash dies, you may pay {2}. If you do, return another target creature card from your graveyard to your hand.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Clarion Ultimatum,{G}{G}{W}{W}{W}{U}{U},7.0,"G, U, W",Sorcery,,,"Choose five permanents you control. For each of those permanents, you may search your library for a card with the same name as that permanent. Put those cards onto the battlefield tapped, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cruel Ultimatum,{U}{U}{B}{B}{B}{R}{R},7.0,"B, R, U",Sorcery,,,"Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Deft Duelist,{W}{U},2.0,"U, W",Creature — Human Rogue,,"Human, Rogue","First strike
Shroud (This creature can't be the target of spells or abilities.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Esper Charm,{W}{U}{B},3.0,"B, U, W",Instant,,,"Choose one —
• Destroy target enchantment.
• Draw two cards.
• Target player discards two cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fire-Field Ogre,{1}{U}{B}{R},4.0,"B, R, U",Creature — Ogre Mutant,,"Ogre, Mutant","First strike
Unearth {U}{B}{R} ({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Goblin Deathraiders,{B}{R},2.0,"B, R",Creature — Goblin Warrior,,"Goblin, Warrior",Trample,3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Godsire,{4}{R}{G}{G}{W},8.0,"G, R, W",Creature — Beast,,Beast,"Vigilance
{T}: Create an 8/8 Beast creature token that's red, green, and white.",8,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Grixis Charm,{U}{B}{R},3.0,"B, R, U",Instant,,,"Choose one —
• Return target permanent to its owner's hand.
• Target creature gets -4/-4 until end of turn.
• Creatures you control get +2/+0 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hindering Light,{W}{U},2.0,"U, W",Instant,,,"Counter target spell that targets you or a permanent you control.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jhessian Infiltrator,{G}{U},2.0,"G, U",Creature — Human Rogue,,"Human, Rogue",Jhessian Infiltrator can't be blocked.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jund Charm,{B}{R}{G},3.0,"B, G, R",Instant,,,"Choose one —
• Exile target player's graveyard.
• Jund Charm deals 2 damage to each creature.
• Put two +1/+1 counters on target creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kederekt Creeper,{U}{B}{R},3.0,"B, R, U",Creature — Horror,,Horror,"Menace (This creature can't be blocked except by two or more creatures.)
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kiss of the Amesha,{4}{W}{U},6.0,"U, W",Sorcery,,,Target player gains 7 life and draws two cards.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kresh the Bloodbraided,{2}{B}{R}{G},5.0,"B, G, R",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Whenever another creature dies, you may put X +1/+1 counters on Kresh the Bloodbraided, where X is that creature's power.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mayael the Anima,{R}{G}{W},3.0,"G, R, W",Legendary Creature — Elf Shaman,Legendary,"Elf, Shaman","{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Naya Charm,{R}{G}{W},3.0,"G, R, W",Instant,,,"Choose one —
• Naya Charm deals 3 damage to target creature.
• Return target card from a graveyard to its owner's hand.
• Tap all creatures target player controls.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Necrogenesis,{B}{G},2.0,"B, G",Enchantment,,,{2}: Exile target creature card from a graveyard. Create a 1/1 green Saproling creature token.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Prince of Thralls,{4}{U}{B}{B}{R},8.0,"B, R, U",Creature — Demon,,Demon,"Whenever a permanent an opponent controls is put into a graveyard, put that card onto the battlefield under your control unless that opponent pays 3 life.",7,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Punish Ignorance,{W}{U}{U}{B},4.0,"B, U, W",Instant,,,Counter target spell. Its controller loses 3 life and you gain 3 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Qasali Ambusher,{1}{G}{W},3.0,"G, W",Creature — Cat Warrior,,"Cat, Warrior","Reach
If a creature is attacking you and you control a Forest and a Plains, you may cast Qasali Ambusher without paying its mana cost and as though it had flash.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rakeclaw Gargantuan,{2}{R}{G}{W},5.0,"G, R, W",Creature — Beast,,Beast,{1}: Target creature with power 5 or greater gains first strike until end of turn.,5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Realm Razer,{3}{R}{G}{W},6.0,"G, R, W",Creature — Beast,,Beast,"When Realm Razer enters the battlefield, exile all lands.
When Realm Razer leaves the battlefield, return the exiled cards to the battlefield tapped under their owners' control.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rhox War Monk,{G}{W}{U},3.0,"G, U, W",Creature — Rhino Monk,,"Rhino, Monk",Lifelink,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rip-Clan Crasher,{R}{G},2.0,"G, R",Creature — Human Warrior,,"Human, Warrior",Haste,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sangrite Surge,{4}{R}{G},6.0,"G, R",Sorcery,,,Target creature gets +3/+3 and gains double strike until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sarkhan Vol,{2}{R}{G},4.0,"G, R",Legendary Planeswalker — Sarkhan,Legendary,Sarkhan,"[+1]: Creatures you control get +1/+1 and gain haste until end of turn.
[−2]: Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.
[−6]: Create five 4/4 red Dragon creature tokens with flying.",,,4,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sigil Blessing,{G}{W},2.0,"G, W",Instant,,,"Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sphinx Sovereign,{4}{W}{U}{U}{B},8.0,"B, U, W",Artifact Creature — Sphinx,,Sphinx,"Flying
At the beginning of your end step, you gain 3 life if Sphinx Sovereign is untapped. Otherwise, each opponent loses 3 life.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Steward of Valeron,{G}{W},2.0,"G, W",Creature — Human Druid Knight,,"Human, Druid, Knight","Vigilance
{T}: Add {G}.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Stoic Angel,{1}{G}{W}{U},4.0,"G, U, W",Creature — Angel,,Angel,"Flying, vigilance
Players can't untap more than one creature during their untap steps.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Swerve,{U}{R},2.0,"R, U",Instant,,,Change the target of target spell with a single target.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thoughtcutter Agent,{U}{B},2.0,"B, U",Artifact Creature — Human Rogue,,"Human, Rogue","{U}{B}, {T}: Target player loses 1 life and reveals their hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tidehollow Sculler,{W}{B},2.0,"B, W",Artifact Creature — Zombie,,Zombie,"When Tidehollow Sculler enters the battlefield, target opponent reveals their hand and you choose a nonland card from it. Exile that card.
When Tidehollow Sculler leaves the battlefield, return the exiled card to its owner's hand.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tidehollow Strix,{U}{B},2.0,"B, U",Artifact Creature — Bird,,Bird,"Flying
Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
